Latitude,Longitude,Value
64.2453,-149.1828,-142.346155
37.7647,-81.1939,-81.570148
40.4378,-109.3045,-150
48.5472,-117.9019,-67.6687
60.96,-149.09,-51.5
35.4442,-88.7244,11.47485
33.8083,-100.2981,-66.698889
35.6392,-85.3586,-32.395548
47.68,-114,-91.847627
35.1867,-102.0797,-68.041804
30.0592,-94.795,69.5
59.73,-150.66,-29.796742
37.0222,-100.9294,-67.729199
38.4747,-100.9175,-144.551179
33.2564,-81.2422,151.678764
58.4003,-134.5694,16.834856
38.5731,-122.4406,43.696784
45.4164,-91.7719,-106.201293
38.6133,-95.2808,-70.635062
41.7644,-105.375,-211
39.6567,-102.1192,-146.631904
32.8847,-80.6761,150.531839
47.2,-121.78,-18
18.3494,-66.7525,222.912687
43.4483,-95.3247,-99.269588
42.1397,-87.7853,-76.261666
42.3161,-90.2269,-97.639378
65.0033,-147.3408,-145.172207
42.4194,-94.9761,-96.373953
46.6167,-97.6383,-40.713512
31.6725,-100.7283,-38.087512
36.5803,-85.1256,-32.468978
32.9544,-105.7353,-8.5
41.8406,-86.2658,-73.771512
46.3308,-111.5378,-114.5
39.8053,-120.4719,-56.257947
40.6092,-96.8719,-90.451256
34.385,-94.8981,15.489548
46.81,-121.33,27
46.26,-122.18,-29
32.71,-100.9111,-66.841034
45.06,-109.94,-80
36.0717,-91.6169,12.313125
14.1717,145.2428,239
37.6411,-112.1689,-140.5
39.47,-80.8572,-76.720041
40.7231,-82.8,-83.706962
42.8931,-95.0653,-97.730622
44.02,-113.47,-151
43.0739,-72.4053,-59.674617
44.4983,-88.1119,-72
33.1992,-97.105,-30.5
37.4767,-122.2386,43.401605
40.9744,-96.7661,-91.554807
35.7636,-117.3908,-35.164268
44.3547,-89.0592,-103.990063
41.4,-107.26,-87
37.5739,-90.3086,27.5
41.9897,-118.6336,-172
35.7192,-78.7878,-29.324328
45.04,-116.13,-150.12383
38.8472,-91.9414,-56.565877
26.8519,-81.5572,250.611331
39.285,-94.95,-87.210873
39.6,-106.51,-147.5
40.8508,-101.5428,-172
46.5258,-93.6675,-108.821822
44.5114,-89.5856,-104.274826
34.1583,-89.6311,13.113268
32.2314,-98.2319,19.125022
39.87,-111.28,-94.546225
43.7,-109.67,-115
36.1839,-105.0608,-83
44.61,-116.98,-82.366925
40.9394,-100.1514,-144.823442
35.9028,-103.5272,-83
40.9317,-121.5433,-58.852264
41.6264,-104.4936,-150
48.6525,-121.6931,25.651466
41.25,-73.35,2.087218
40.6008,-111.5842,-56.785181
40.4547,-88.1417,-17
36.7386,-103.9936,-83
32.7056,-94.7889,16.994171
45.9336,-88.2583,-108.874521
32.7019,-96.015,17.599742
35.2414,-112.1928,-60.756109
31.8414,-82.3756,152.584247
43.0431,-96.9033,-97.562825
40.0739,-97.1669,-71.878864
64.7581,-147.3253,-149
41.8558,-87.6094,-76.65156
41.1522,-104.8056,-45
41.1222,-98.0283,-91.570642
41.4014,-102.3464,-144
44.15,-110.22,-115
44.2294,-85.9572,-104.647377
40.58,-110.59,-150
39.33,-120.37,-22
42.4733,-91.4517,-97.695065
41.5167,-109.4703,-52.24297
44.0992,-105.1175,-25
41.0569,-100.7494,-172
40.4575,-92.1822,-91.555415
39.88,-86.0514,-78.639188
34.1944,-79.2472,-22.595358
40.99,-72.5119,1.812628
39.42,-111.25,-74
45.1322,-85.6472,-72.5
40.0744,-75.3178,11.5
38.0014,-85.3089,7.424768
33.8017,-81.2744,-18.126435
45.8003,-91.4594,-107.427794
34.1742,-92.5947,14.55394
33.9431,-114.0242,72
44.6342,-123.19,34
46.91,-110.85,-89.582892
40.82,-106.75,-106.052453
46.6786,-109.7536,-88.812894
33.7086,-116.2153,-32.7428
37.0156,-82.3214,-85.789486
43.4106,-88.1939,-101.513126
39.24,-111.52,-74
35.3125,-81.9889,-33
43.35,-111.2167,-208.5
39.5633,-120.8239,11
41.1531,-102.64,-189
45.4539,-121.1303,-156
37.8792,-121.9303,67
60.5561,-145.7531,-51.5
48.9978,-107.8331,-33.845988
41.2683,-120.2947,-57.070768
35.0967,-82.9508,-33
42.6,-90.4236,-98.40518
37.7481,-92.105,-51.511723
37.43,-108.17,-130.68005
30.1992,-93.6778,69.5
40.4256,-105.2103,-78
46.93,-121.95,27
39.2425,-87.3906,7.295524
42.6767,-113.5003,-151
39.7053,-105.6997,-147.5
37.3417,-83.4706,-87.449747
58.3183,-134.1003,16.4719
34.9386,-81.225,11
36,-106.83,-205
62.07,-142.05,-138.335435
37.4903,-84.4375,-81.631294
44.6353,-70.0003,-111.102418
48.41,-115.3181,-156.979521
32.4178,-110.9303,-37.744705
33.8342,-118.3758,-32.739969
41.3072,-81.0133,-72.601122
39.7739,-75.5414,11.5
41.3197,-96.3672,-92.696879
46.13,-113.31,-34
38.7411,-103.5428,-83
43.63,-113.97,-151
41.75,-117.53,-78.264379
43.87,-114.71,-80.952449
40.475,-86.9919,-79.065417
35.5567,-87.5414,10.789493
30.7267,-91.3672,65.650185
43.305,-76.3939,-62.072999
45.8619,-96.565,-40.246677
32.7228,-101.9456,-67.460587
34.9092,-87.2747,11.259307
40.51,-79.5458,-22
43.275,-122.4497,-14
44.5842,-72.7869,-72.5
32.0186,-102.0258,-38.471268
42.9675,-88.5497,-100.099105
43.3828,-95.1842,-99.124304
42.2486,-84.7736,-69.417037
41.6853,-98.0083,-93.224954
45.8081,-96.5042,-40.219347
46.72,-122.9528,-39
44.4139,-122.6728,34
45.6414,-85.0142,-72.5
42.0628,-88.2861,-77.559768
64.99,-163.1,-139.93123
42.73,-106.32,-161
37.75,-119.5897,-23
32.3778,-103.7986,-67
44.3933,-71.1947,-110.000024
67.0833,-157.85,-147.789528
43.9144,-122.76,34
47.38,-121.06,-71.822805
40.7819,-79.2375,-70.087447
33.3064,-92.4833,15.30443
45.01,-93.3792,-161
38.0406,-114.18,-96.289599
48.2,-120.92,-150
38.9933,-105.8919,-256
46.8925,-101.4897,-38.355446
41.8467,-79.1494,-95.182857
40.43,-105.73,-147.5
38.29,-106.37,-256
32.9744,-82.8045,154.001606
38.1964,-99.9181,-143.170822
41.5639,-103.3678,-144
46.9658,-123.8292,-39
37.8675,-109.3514,-51.614041
37.75,-107.69,-191
41.2211,-99.2939,-143.89764
44.1186,-89.5358,-103.141877
38.5019,-94.9597,-70.392918
35.9903,-86.7786,-32.897093
39,-115.42,-138.5
44.84,-114.27,-82.306784
43.95,-110.45,-115
41.89,-120.75,-57.560758
39.5608,-88.6067,7.597413
39.66,-105.59,-178
64.0917,-141.9211,-149
43.8322,-82.6428,-60.475809
43.82,-114.26,-151
43.9761,-75.8753,-62.053066
37.2556,-81.2264,-82.873063
46.245,-91.8047,-108.615066
37.6025,-99.3022,-41.874664
41.1169,-81.0094,-73.053927
29.2828,-97.7675,21.632847
37.5142,-111.9883,-140.5
35.2458,-82.3892,-33
63.2,-145.63,-140.460227
34.6997,-76.7381,55.059974
37.2811,-121.0178,43.006784
34.7583,-84.7642,10.166413
40.77,-110.01,-54.457625
40.4864,-89.0864,-17
39.8914,-94.36,-89.180042
43.1017,-93.8014,-98.758224
34.2325,-111.3447,-61.901229
64.85,-146.21,-149
32.0339,-88.71,14.632064
35.5158,-86.0875,10.113432
40.6458,-91.5639,-92.310506
37.6364,-78.9336,-77.06139
37.8225,-107.1097,-83
37.6528,-84.7708,-81.913907
38.4547,-78.9353,-75.082169
46.4533,-87.3039,-110.71028
36.1028,-78.3039,-79.434788
38.4683,-102.2169,-161
40.4397,-82.3039,-83.22129
39.1139,-78.5811,-47
45.6261,-70.2461,-113.9205
18.385,-66.43,239
46.09,-110.43,-39.835479
37.905,-111.42,-114
41.2542,-89.3378,-94.825598
45.0469,-101.605,-111.5
41.5683,-117.8389,-78.043825
28.1522,-82.7539,249.85357
45.0833,-94.3039,-39.328214
48.43,-113.94,-92.186172
48.4628,-108.7792,-35.364595
43.7144,-106.6375,-250
44.49,-104.41,-25
38.8711,-98.7053,-141.998669
36.3561,-91.8036,12.14093
33.5636,-83.0767,-14.595345
43.8567,-110.5889,-115
43.89,-107.06,-250
40.5831,-105.6319,-147.5
30.4267,-101.0367,22.176973
37.52,-107.32,-130.260076
33.6517,-101.245,-67.231738
40.475,-93.0031,-91.335646
47.8344,-120.0006,-70.369652
32.8711,-86.1758,100
43.25,-110.02,-230
45.17,-113.58,-82.688477
47.6539,-101.4197,-39.430079
32.4111,-87.0144,100
37.5,-108.11,-130.750986
30.6669,-81.4525,100
44.95,-111.36,-294
21.6369,-158.0536,127.146313
40.71,-106.01,-105.374154
42.4244,-123.3236,-58.711448
40.8803,-121.6547,-59.006042
34.5283,-82.6606,83
35.9417,-86.8686,-32.917833
47.8664,-121.7175,-150
45.8383,-101.2767,-36.949004
30.2506,-88.0775,61.789053
32.375,-81.673,151.801633
31.8708,-85.45,-17
38.4197,-82.2986,-43.941415
37.8131,-100.3456,-143.511725
42.8089,-72.0053,-59.333415
55.38,-131.4683,20.643191
38.2692,-87.1631,8.086886
42.4014,-86.2825,-72.282156
37.7922,-87.5708,8.729697
37.7158,-109.0828,-51.614061
40.0797,-111.6044,-94.845298
31.0383,-85.8708,56.571863
43.23,-122.43,-14
39.2422,-93.97,-87.409129
44.9733,-97.1494,-40.396755
36.4511,-86.6456,-32.927096
42.01,-115,-128.385949
36.3897,-100.8239,-67.537609
35.0128,-78.0044,-27.634827
41.7069,-94.9222,-139
34.4386,-100.2183,-66.779523
39.7156,-82.6072,-11
39.8775,-98.3036,-72.866869
41.0497,-112.9367,-125.943783
44.29,-115.66,-144
35.0128,-106.045,-125.454652
44.6125,-121.9486,34
40.4056,-81.3436,11
39.7994,-79.3664,-94.723064
34.075,-107.6211,-74
32.9161,-105.3381,-8.5
40.84,-110.01,-54.313631
31.8353,-110.3553,-36.844922
40.2381,-96.0847,-89.625217
36.8225,-79.4103,-32.824579
37.2389,-77.3925,56.190279
39.32,-114.62,-96.945119
40.8822,-91.0233,-66.692547
33.1144,-91.2628,14.883191
41.5778,-109.2394,-51.826935
60.73,-150.48,-27.179758
39.3136,-80.0297,-78
30.5317,-86.4928,58.717745
39.68,-111.32,-74
39.6308,-113.8858,-74
38.3706,-110.7153,-114
44.2644,-105.4919,-25
45.8525,-105.035,-35.336462
37.3858,-109.075,-52.317623
33.9881,-84.7475,10.872851
36.5878,-86.5258,-32.910717
33.3328,-83.6975,10.965222
44.3119,-84.8922,-105.240337
33.6131,-114.5972,-32.743174
44.9783,-93.2469,-161
34.1142,-109.8589,-133
40.7833,-81.9167,-82.617273
35.0556,-77.0858,-29.121816
18.4308,-66.4661,221.174874
34.9772,-91.4978,13.270179
37.9567,-122.5447,43.593695
38.8586,-99.3358,-142.776077
34.9281,-82.4781,-33
38.8681,-94.0353,-86.292905
35.1647,-88.5994,11.672799
29.7192,-98.1189,21.400501
47.0111,-109.2261,-88.66397
28.8028,-82.3125,244.608114
31.8453,-83.9408,39
46.5136,-114.0911,-153
34.025,-91.3444,14.078354
34.51,-87.7319,11.85424
32.5183,-94.7189,17.133582
65.1744,-152.1069,-144.099596
43.1878,-103.2372,-25
30.4653,-83.4022,100
36.0597,-112.1097,-58.886473
42.75,-73.6833,-60.277414
34.31,-110.75,-133
43.8933,-121.4117,-183
45.69,-113.97,-60.5
40.4661,-118.3047,-56.056352
35.27,-111.74,-60.141742
38.6164,-109.6192,-133
64.8939,-147.8753,-144.675651
45.6911,-85.5464,-72.5
30.2,-101.8333,22.77853
37.8394,-94.3736,-70.052605
43.77,-114.42,-151
48.2783,-110.6019,-90.117775
38.3,-112.36,-94.972296
38.3897,-108.9494,-133
47.8642,-112.0222,-90.758924
36.79,-92.2192,-47.141458
47.2422,-121.1869,-18
34.6153,-105.4739,-124.448751
35.7197,-86.9653,10.355329
31.8769,-105.2369,-8.5
44.4886,-110.0039,-115
44.81,-107.41,-94
37.4725,-122.4433,43.459815
40.5711,-75.2781,-106.161118
43.9994,-91.4378,-102.165237
34.7961,-92.8417,14.098205
29.91,-90.0342,65.565939
46.8736,-89.1006,-111.347053
36.2472,-121.7803,61
42.51,-110.91,-89
36.1308,-81.2275,-85.600943
47.4122,-105.595,-33.861171
33.0831,-83.2497,10.976995
43.2614,-73.8342,-60.577421
27.9914,-82.0136,247.176202
43.1994,-85.7717,-69.000546
44.95,-116.14,-169.5
38.55,-119.8,-42
39.4106,-104.9058,-178
39.61,-111.3,-74
35.3319,-79.4067,-26.895365
38.5778,-110.7078,-145
37.9878,-89.1931,9.34492
41.9164,-84.0158,-84.698547
29.1639,-82.0778,150.382192
36.9906,-121.9911,43.225121
31.2581,-95.9744,18.91945
34.8872,-79.6922,-24.715731
41.4439,-86.9294,-76.293612
48.6117,-122.8064,27.102534
41.55,-116.01,-77.749448
36.5939,-103.6192,-83
37.7433,-83.6428,-86.843801
31.1903,-84.2036,39
38.51,-119.63,-42
47.5711,-124.2922,-39
42.7858,-91.0958,-98.726966
33.0367,-80.2325,149.918622
39.09,-107.63,-133
40.2411,-83.3669,-11
47.06,-112.6,-90.702426
42.1014,-77.2344,-93.302504
45.7189,-97.4769,-40.580482
33.1211,-117.09,128.593635
38.7983,-94.4436,-85.953882
45.5397,-106.9597,-37.444507
41.5575,-85.8825,-73.708278
43.5139,-112.0125,-208.5
48.1503,-104.5089,-50
29.4589,-103.4994,-33.885945
41.67,-117.57,-78.153225
45.3581,-86.8911,-107.641835
45.5472,-112.3261,-34
42.7561,-93.2019,-97.944842
40.28,-115.53,-75.821716
37.8142,-78.2644,-47
45.5733,-92.4853,-106.424913
36.3464,-78.8858,-80.085302
48.5153,-110.9711,-90.456467
36.6206,-90.8125,11.408781
37.35,-105.23,-193
42.15,-110.68,-124.721883
48.1603,-90.8842,-114.523357
43.1878,-88.9844,-100.60024
39.7489,-105.1206,-178
30.5833,-94.4,69.5
42.2614,-103.5189,-233
59.5272,-135.2319,-12.491546
34.5975,-113.1744,-34.046531
35.915,-81.5378,-86.785508
46.875,-111.1633,-61
34.4278,-103.625,-50
37.49,-112.51,-140.5
45.8236,-91.8761,-107.358421
39.4931,-117.0675,-138.5
31.8092,-95.1428,17.999706
37.97,-105.54,-129.793896
46.6131,-115.7989,-153.346095
39.8189,-100.5339,-144.742192
40.39,-106.6,-105.781057
44.0344,-98.9869,-99.775719
46.58,-111.27,-114.5
44.73,-109.91,-80
48.89,-116.76,-66.241844
33.1461,-107.1842,-39.574419
33.9544,-102.7783,-139
35.5347,-79.0464,-28.219156
44.1614,-88.0803,-72
32.4936,-91.7486,15.697784
42.0786,-71.2381,-0.363026
38.7339,-77.4925,-72.20494
31.5678,-111.0497,-36.280444
47.4172,-122.2433,-18
37.6331,-91.5364,27.5
45.5794,-94.3919,-39.401274
45.27,-117.69,-83.436128
45.2128,-112.6447,-114.5
64.0839,-145.6136,-149
43.4361,-75.3697,-61.536424
35.55,-88.7169,11.372999
41.4725,-73.655,-58.5
40.4586,-79.4503,-22
41.665,-91.9978,-95.1496
30.9044,-99.7864,21.11971
45.0317,-110.7036,-41.417942
47.8967,-102.9208,-50
39.1439,-103.4897,-83
26.7897,-81.3045,249.733157
46.5522,-90.9161,-109.8073
46.5333,-109.3442,-88.495977
43.7186,-113.5472,-151
43.9186,-69.2622,-72.5
41.78,-116.03,-78.088772
37.1872,-95.4508,-44.855422
31.8878,-82.5808,39
36.7578,-90.4056,11.081649
34.2183,-116.4072,-33.350591
34.2256,-92.0189,14.223473
33.6267,-100.3369,-66.685085
45.4525,-99.3358,-78
34.1797,-102.1356,-67.870282
61.4494,-149.3231,6
41.4175,-95.0042,-93.432977
30.2192,-92.065,139
37.9931,-100.8122,-161
44.3547,-106.6992,-38.712134
35.5953,-88.1175,11.036601
44.4972,-108.3906,-94
31.2739,-81.9197,100
41.7681,-74.155,-105.639053
33.92,-109.46,-133
39.1181,-88.6244,8.01687
45.4136,-83.8142,-72.5
32.1664,-103.425,-67
36.4197,-90.5858,11.483856
38.4536,-82.6131,-44.103245
29.7956,-82.9178,128
45.0403,-105.4855,-50
36.19,-105.56,-126.994194
41.41,-111.54,-124.971439
40.4528,-74.8081,-58.5
39.6042,-85.4528,-78.087966
32.8347,-88.1342,13.606256
37.3806,-107.5811,-130.212477
47.8769,-95.0161,-112.330162
37.38,-106.55,-129.529547
38.4858,-107.8792,-133
48.0508,-92.7636,-113.582561
37.65,-108.01,-191
39.4086,-81.4328,-78.096175
34.4989,-82.0219,83
34.9553,-93.1594,14.106512
42.6422,-85.2875,-69.463618
38.115,-85.6444,7.484128
44.0303,-71.1383,-108.956453
46.5022,-116.3217,-153.349007
43.2631,-82.5328,-82.372903
30.8878,-102.3008,22.369936
45.8864,-89.7322,-108.249877
29.9592,-91.7108,139
47.2325,-117.3625,-155.395168
37.49,-106.84,-129.895189
44.2822,-70.2561,-109.984759
44.6828,-107.0089,-38.572508
44.66,-118.43,-82.652224
42.9944,-88.8042,-100.093808
33.2425,-79.9869,149.657469
31.3972,-81.2811,150.543557
59.7,-150.71,-29.926691
36.2994,-103.7408,-83
45.5722,-117.5314,-83.854917
38.6869,-83.7872,-44.713127
37.4747,-88.4122,9.437506
66.57,-145.25,-150.446758
47.18,-114.33,-60.5
40.67,-111.22,-56.184864
39.2911,-80.7694,-76.966322
57.2178,-134.877,20.16961
42.57,-106.09,-161
40.7442,-106.2792,-105.618998
33.72,-117.7231,-32.64782
31.3625,-85.3397,54.996744
44.44,-121.95,34
32.6464,-111.4017,-38.059036
44.3747,-72.5822,-60.318277
36.1533,-109.5394,-104.5
38.1947,-81.3706,-80.904981
61.0883,-149.7561,28
35.8917,-105.4481,-126.448779
43.645,-95.5803,-99.760787
46.7322,-121.5728,27
35.1297,-89.8036,12.296658
29.1378,-95.6253,94
40.3392,-79.8603,-22
26.1686,-81.7158,200
39.94,-105.59,-104.756784
34.5592,-115.7442,-33.814244
47.9753,-91.4556,-113.793404
35.8819,-83.9572,-50
32.6592,-85.4492,22
45.3011,-92.3631,-105.668756
45,-117.17,-169.5
30.2133,-97.9822,20.874911
36.3481,-78.4119,-79.070684
48.7647,-114.2842,-179
33.4,-105.79,50
42.96,-110.61,-230
37.3678,-95.2892,-70.917828
41.4083,-99.675,-11
36.9839,-77.0078,55.890418
41.835,-89.5136,-80.848465
39.05,-107.87,-133
46.4414,-108.5397,-87.969859
37.7686,-111.5978,-140.5
41.9003,-79.8611,-79.692271
31.0417,-104.8372,-36.366335
47.5339,-116.1222,-155.470422
41.1839,-97.55,-91.909071
35.3692,-117.6525,-34.664344
43.4403,-102.1431,-111.5
37.3617,-79.9592,-79.913914
38.0392,-103.6933,-83
34.5858,-102.312,-68.058097
44.2769,-88.4378,-103.967531
43.8894,-100.7078,-111.5
35.3675,-84.2997,-50
34.0864,-116.5622,-33.178528
44.9467,-69.5456,-112.163713
37.1275,-88.6531,9.877965
43.5878,-96.73,-99.2139
42.6344,-88.6628,-99.087073
46.12,-117.85,-84.702746
40.5756,-105.0236,-78
44.0908,-92.64,-22
43.7383,-116.2022,-144
38.69,-119.99,-42
39.4608,-105.6786,-147.5
39.3933,-81.2192,-77.677788
53.895,-166.5433,12
36.47,-105.19,-83
34.5686,-85.6064,10.756033
37.3017,-76.7039,55.806497
34.5675,-92.6006,14.19191
43.2722,-78.1664,-94.649263
40.2031,-96.4631,-71.265447
38.8678,-115.0167,-56
45.59,-95.8744,-39.963422
45.7211,-120.2064,-84.464114
35.395,-76.3261,55.024106
40.54,-106.68,-105.899746
46.7858,-121.7425,27
45.11,-119.5,-83.466958
40.8917,-74.3961,-58.5
43.0303,-78.1692,-94.571497
42.0364,-95.3289,-95.136783
35.9203,-86.3728,-32.758495
41.2847,-105.5319,-211
42.8417,-75.7264,-61.494843
40.89,-111.07,-55.543693
37.53,-110.7203,-114
46.91,-121.48,27
31.3206,-92.4611,17.136075
39.7811,-97.8956,-72.549196
34.005,-118.4139,-32.945531
32.8006,-116.9281,127.863132
45.55,-122,0
43.74,-113.94,-151
46.1,-121.96,-29
47.2919,-88.4208,-112.795457
26.2028,-97.6728,24.444153
32.26,-86.2181,100
40.86,-115.12,-127.715428
42.8267,-71.6261,-59.121956
48.4036,-115.5392,-157.06764
42.5836,-94.2006,-97.110416
5.3264,163.005,239
41.33,-106.38,-87
42.1103,-72.1269,0.217358
42.3842,-85.9625,-71.63317
42.4897,-95.5489,-96.390582
32.3478,-104.2225,-67
41.9844,-71.4908,-0.075703
44.16,-107.13,-39.341737
32.5564,-108.3667,-38.385006
39.35,-112.33,-74
30.8428,-93.2869,17.984958
42.87,-122.17,-57.216323
42.37,-95.575,-96.031707
41.2647,-87.4178,-77.843061
37.9825,-103.5439,-83
34.6847,-81.1958,83
38.5778,-112.3347,-74
38.4758,-102.7769,-161
36.1006,-94.1744,13.5423
34.7675,-106.7611,-125.540642
30.9392,-95.9203,19.188776
45.5,-110.97,-41.062401
35.7875,-93.4603,13.482118
44.8797,-87.3356,-106.095241
39.57,-105.8,-147.5
39.1136,-108.3506,-133
34.6111,-82.7269,83
35.15,-86.5411,10.675606
39.4136,-114.7733,-97.08507
32.7483,-97.77,18.418571
42.6992,-71.1658,-58.803195
44.03,-109.18,-115
45.3172,-85.2672,-72.5
45.2142,-91.8875,-105.571468
31.3944,-92.7164,17.192977
46.0258,-68.4975,-72.5
44.13,-110.67,-115
35.655,-83.4411,-50
37.71,-107.51,-191
34.5706,-112.4322,-62.497756
35.9308,-91.0547,12.167764
35.1072,-82.6256,-33
34.9817,-92.0064,13.515778
32.6997,-93.6619,16.446175
45.6178,-113.4514,-182
42.7,-122.14,-57.381332
42.6408,-71.3636,-58.89305
47.6575,-118.1614,-68.763188
34.9589,-111.7553,-60.832654
38.5253,-121.9778,43.552801
40.55,-110.69,-150
34.8775,-114.1344,-34.318704
35.0931,-93.9258,14.355033
34.395,-80.0486,-22.245371
44.38,-109.79,-115
41.6681,-103.1039,-144
62.6211,-141.0061,-149
34.9881,-120.3211,94
39.56,-114.63,-74
47.2386,-68.6136,-119.177785
40.8,-110.88,-55.489909
40.92,-110.19,-54.375411
39.7033,-102.2939,-94
42.9919,-97.8703,-97.093803
42.9108,-89.2133,-99.71414
39.8089,-97.055,-71.84456
60.7986,-148.0872,-51.5
44.4536,-71.1853,-110.179574
44.7242,-122.2547,34
31.6772,-88.6708,14.943781
61.2344,-149.2708,-51.5
37.93,-107.68,-83
48.3478,-107.1533,-34.063663
31.9611,-96.6881,18.617662
33.0217,-117.0814,128.389079
43.0114,-84.5542,-66.864783
34.6053,-81.6628,83
38.2778,-122.2647,43.582194
64.9111,-147.9242,-144.709839
39.01,-111.58,-74
42.4344,-83.9858,-84.456032
41.3053,-86.6286,-76.016644
17.9722,-67.0461,239
41.9064,-111.81,-89
44.6392,-85.325,-106.055197
40.7142,-122.4161,-59.849128
30.265,-89.7697,64.322201
45.9111,-113.7394,-60.5
42.2553,-88.0769,-76.581203
38.4583,-91.7028,-55.148072
48.16,-113.95,-92.057371
44.6889,-70.1567,-111.207632
42.82,-110.84,-230
41.4539,-102.785,-144
45.5231,-92.7489,-106.191008
42.6083,-82.8183,-82.978167
43.6253,-72.9781,-60.234791
41.6267,-71.2092,0.152398
44.5175,-120.9389,-139
47.4825,-100.4444,-39.448613
39.96,-110.99,-94.348547
48.72,-120.66,-5
48.0667,-121.5667,-150
38.6308,-89.3658,27.5
46.3253,-108.7403,-88.031656
44.44,-113.32,-208.5
41.2214,-74.66,-58.5
40.6558,-97.2208,-90.472443
30.0747,-99.1081,21.556443
41.5269,-72.0642,0.865114
36.9358,-107,-44
35.6408,-78.4633,-29.477296
38.48,-109.29,-133
47.88,-105.3686,-33.067855
46.35,-111.85,-114.5
40.1311,-84.2342,-74.004913
41.74,-115.47,-128.612911
46.0003,-91.5075,-107.997144
40.8494,-84.5808,-72.80438
42.21,-121.13,6
30.2408,-92.3478,69.5
36.2614,-116.0561,0
39.45,-111.27,-74
48.44,-120.92,-5
38.2186,-83.1431,-44.360271
37.3264,-78.3864,56.796694
45.4117,-92.6467,-105.898771
44.5169,-102.2153,-111.5
45.1219,-95.9269,-39.945801
41.0103,-103.8769,-150
41.5183,-84.1453,-70.037714
38.9764,-77.4869,-72.291343
41.6042,-88.085,-78.370144
31.6728,-102.4133,-37.822079
43.755,-74.2692,-61.033996
40.43,-111.62,-94.94512
48.4089,-106.5144,-33.417972
33.9733,-109.5625,-133
32.5992,-85.4653,22
40.6742,-100.4936,-145.116999
48.2942,-116.5628,-157.304462
42.9375,-88.0297,-100.182971
43.09,-91.5581,-99.464494
40.5903,-116.475,-76.413836
37.3261,-78.8275,-77.587049
30.3492,-97.3683,20.447328
41.87,-115.25,-128.509111
41.7175,-97.0031,-139
42.0647,-92.9244,-96.013311
42.9328,-76.5447,-62.005083
39.8536,-94.7078,-88.954626
42.27,-110.81,-124.915844
40.075,-76.0717,11.5
39.14,-120.22,-22
27.5311,-97.8497,23.29855
33.9664,-83.2911,83
39.8144,-74.7883,-17
33.4886,-80.8733,151.236956
42.6333,-89.3867,-98.844897
47.87,-123.08,-18
41.7144,-70.4717,-0.464285
39.3617,-99.8278,-143.637488
44.42,-121.86,34
40.23,-105.92,-105.138403
35.0364,-111.0231,-59.77166
39.4658,-77.9669,-47
47.3328,-118.6967,-117
42.1153,-88.1639,-77.15124
43.175,-102.7458,-25
38.8203,-82.1822,-43.903713
33.9153,-91.7711,14.389693
40.8592,-102.5167,-189
43.1742,-88.7364,-100.642309
36.9233,-109.09,-53.335323
42.0397,-77.765,-93.826462
41.9,-111.63,-89
41.0072,-76.4483,-89
35.8022,-103.9439,-83
35.3453,-86.2089,10.331252
28.73,-80.8794,238.259364
46.1864,-84.3239,-72.5
41.8158,-78.2872,-94.287728
37.6361,-98.1136,-43.50836
48.9981,-110.2158,-90.24658
40.0986,-83.7822,-11
43.4447,-88.8478,-101.397057
41.8564,-71.7333,0.244583
38.99,-106.75,-222
61.5633,-149.1542,6
41.3708,-88.4336,-79.763077
35.8489,-90.6589,12.049378
38.9039,-78.1822,-47
33.4164,-86.135,12.084711
45.3261,-108.9092,-39.449097
36.6364,-80.2514,-30.878162
37.6908,-106.3083,-129.86084
44.8767,-97.7383,-40.611984
32.1411,-91.7089,16.005359
41.7394,-75.4464,-107.033148
30.1981,-91.1256,66.538065
38.8008,-81.3583,-43.483488
40.415,-102.6267,-261
41.38,-74.6847,-58.5
34.2308,-118.0711,-33.24568
32.4514,-93.8417,16.764863
34.9281,-112.8097,-34.476079
64.1539,-145.8894,-149
40.23,-106.6,-105.728508
42.7625,-96.9194,-96.736435
44.3514,-87.812,-72
35.0264,-90.7347,12.84977
34.1483,-118.1447,-33.139745
37.0375,-77.9461,56.454365
44.8,-107.84,-94
46.6803,-92.9542,-109.509369
64.53,-163.42,-138.479574
31.1819,-87.4389,14.798363
47.7517,-90.3283,-113.511237
48.7272,-121.0722,-5
43.01,-109.76,-49.535464
44.05,-71.6667,-59.654681
45.89,-110.94,-40.542247
43.7731,-108.5728,-250
34.4478,-119.2275,-33.426834
40.9442,-90.6381,-93.48927
45.09,-71.2906,-112.00701
47.1414,-121.9356,-18
42.6681,-112.9981,-151
32.6014,-110.6339,-38.103696
42.0464,-124.2878,-59.967344
36.6669,-107.9603,-17
33.7569,-99.8617,-66.428175
29.81,-99.2497,21.871588
39.4833,-83.85,-74.931895
36.9308,-121.7692,43.148118
42.4292,-71.4425,-58.850495
42.9203,-77.7558,-94.110577
31.1853,-105.7414,-8.5
38.8025,-78.5853,-47
40.1706,-121.0886,-106
39.3536,-88.5,7.737265
41.41,-115.45,-128.373143
42.1231,-111.3133,-89
39.7333,-82.2156,11
42.4942,-107.8292,-294
37.5831,-75.8217,55.37401
29.2739,-97.1556,21.340601
42.6353,-85.7611,-70.512142
38.8522,-107.6236,-133
43.7861,-90.7953,-101.753178
