@relation tobs-averages

@attribute Latitude numeric
@attribute Longitude numeric
@attribute Value numeric

@data
43.6514,-97.7847,-100.8
42.87,-109.09,-132
36.0147,-85.1314,-23.9
31.445,-86.9533,19.962963
43.0428,-112.4133,-183.25
34.2289,-84.1275,19.962963
42.1608,-71.2461,-1.5
45.9203,-96.8308,-58.875
38.95,-115.38,-90.966667
42.6158,-82.5436,-70.419355
39.2583,-111.6306,-90.966667
40.0825,-93.6086,0
40.58,-105.63,-125.025
45.7858,-88.0842,-99.166667
40.5158,-108.0947,-132
43.245,-104.2881,-125.025
36.25,-115.63,11
20.9625,-156.6753,106
59.74,-151.25,-20.366667
34.535,-117.3058,-33
25.8603,-81.0331,208.111111
37.345,-77.9781,-67.608696
46.84,-112.51,-101.45
43.1969,-112.3531,-183.25
44.05,-115.44,-133
41.4514,-97.7644,-100.8
43.9158,-83.0831,-70.419355
36.9617,-81.0869,-23.9
43.75,-110.06,-132
64.2453,-149.1828,-121.8
37.7647,-81.1939,-67.608696
40.4378,-109.3045,-132
48.5472,-117.9019,-101.45
60.96,-149.09,-20.366667
35.4442,-88.7244,-23.9
33.8083,-100.2981,-78.2
35.6392,-85.3586,-23.9
47.68,-114,-101.45
35.1867,-102.0797,-78.2
30.0592,-94.795,69.5
59.73,-150.66,-20.366667
37.0222,-100.9294,-72
38.4747,-100.9175,-141.5
33.2564,-81.2422,130.5
58.4003,-134.5694,-20.366667
38.5731,-122.4406,66.625
45.4164,-91.7719,-99.166667
38.6133,-95.2808,-62.583333
41.7644,-105.375,-125.025
39.6567,-102.1192,-125.025
32.8847,-80.6761,130.5
47.2,-121.78,-20.366667
18.3494,-66.7525,208.111111
43.4483,-95.3247,-100.8
42.1397,-87.7853,-99.166667
42.3161,-90.2269,-99.166667
65.0033,-147.3408,-121.8
42.4194,-94.9761,-100.8
46.6167,-97.6383,-58.875
31.6725,-100.7283,-30.4
36.5803,-85.1256,-23.9
32.9544,-105.7353,-30.4
41.8406,-86.2658,-99.166667
46.3308,-111.5378,-101.45
39.8053,-120.4719,-68.8125
40.6092,-96.8719,-100.8
34.385,-94.8981,19.962963
46.81,-121.33,-20.366667
46.26,-122.18,-20.366667
32.71,-100.9111,-30.4
45.06,-109.94,-60
36.0717,-91.6169,-23.9
14.1717,145.2428,208.111111
37.6411,-112.1689,-90.966667
39.47,-80.8572,-67.608696
40.7231,-82.8,-70.419355
42.8931,-95.0653,-100.8
44.02,-113.47,-183.25
43.0739,-72.4053,-56.333333
44.4983,-88.1119,-99.166667
33.1992,-97.105,50
37.4767,-122.2386,66.625
40.9744,-96.7661,-100.8
35.7636,-117.3908,11
44.3547,-89.0592,-99.166667
41.4,-107.26,-132
37.5739,-90.3086,16.8
41.9897,-118.6336,-90.966667
35.7192,-78.7878,-23.9
45.04,-116.13,-133
38.8472,-91.9414,-62.583333
26.8519,-81.5572,208.111111
39.285,-94.95,-62.583333
39.6,-106.51,-125.025
40.8508,-101.5428,-125.025
46.5258,-93.6675,-99.166667
44.5114,-89.5856,-99.166667
34.1583,-89.6311,19.962963
32.2314,-98.2319,-30.4
39.87,-111.28,-90.966667
43.7,-109.67,-132
36.1839,-105.0608,-125.025
44.61,-116.98,-133
40.9394,-100.1514,-111
35.9028,-103.5272,-125.025
40.9317,-121.5433,-20.366667
41.6264,-104.4936,-125.025
48.6525,-121.6931,-20.366667
41.25,-73.35,-70.419355
40.6008,-111.5842,-90.966667
40.4547,-88.1417,-99.166667
36.7386,-103.9936,-125.025
32.7056,-94.7889,19.962963
45.9336,-88.2583,-99.166667
32.7019,-96.015,-30.4
35.2414,-112.1928,-78.4
31.8414,-82.3756,130.5
43.0431,-96.9033,-100.8
40.0739,-97.1669,0
64.7581,-147.3253,-121.8
41.8558,-87.6094,-99.166667
41.1522,-104.8056,-125.025
41.1222,-98.0283,-111
41.4014,-102.3464,-125.025
44.15,-110.22,-132
44.2294,-85.9572,-99.166667
40.58,-110.59,-90.966667
39.33,-120.37,-68.8125
42.4733,-91.4517,-99.166667
41.5167,-109.4703,-132
44.0992,-105.1175,-125.025
41.0569,-100.7494,-44.5
40.4575,-92.1822,-99.166667
39.88,-86.0514,16.8
34.1944,-79.2472,-18.666667
40.99,-72.5119,-1.5
39.42,-111.25,-90.966667
45.1322,-85.6472,-89.181818
40.0744,-75.3178,21.2
38.0014,-85.3089,-67.608696
33.8017,-81.2744,-18.666667
45.8003,-91.4594,-99.166667
34.1742,-92.5947,19.962963
33.9431,-114.0242,-33
44.6342,-123.19,-20.366667
46.91,-110.85,-101.45
40.82,-106.75,-125.025
46.6786,-109.7536,-60
33.7086,-116.2153,72
37.0156,-82.3214,-23.9
43.4106,-88.1939,-99.166667
39.24,-111.52,-90.966667
35.3125,-81.9889,-23.9
43.35,-111.2167,-183.25
39.5633,-120.8239,-68.8125
41.1531,-102.64,-125.025
45.4539,-121.1303,-20.366667
37.8792,-121.9303,66.625
60.5561,-145.7531,-20.366667
48.9978,-107.8331,-60
41.2683,-120.2947,-68.8125
35.0967,-82.9508,19.962963
42.6,-90.4236,-99.166667
37.7481,-92.105,-62.583333
37.43,-108.17,-132
30.1992,-93.6778,69.5
40.4256,-105.2103,-125.025
46.93,-121.95,-20.366667
39.2425,-87.3906,16.8
42.6767,-113.5003,-183.25
39.7053,-105.6997,-125.025
37.3417,-83.4706,-67.608696
58.3183,-134.1003,-20.366667
34.9386,-81.225,31.333333
36,-106.83,-125.025
62.07,-142.05,-20.366667
37.4903,-84.4375,-67.608696
44.6353,-70.0003,-89.181818
48.41,-115.3181,-101.45
32.4178,-110.9303,-30.4
33.8342,-118.3758,72
41.3072,-81.0133,-70.419355
39.7739,-75.5414,21.2
41.3197,-96.3672,-100.8
46.13,-113.31,-101.45
38.7411,-103.5428,-125.025
43.63,-113.97,-56
41.75,-117.53,-90.966667
43.87,-114.71,-133
40.475,-86.9919,-99.166667
35.5567,-87.5414,-23.9
30.7267,-91.3672,69.5
43.305,-76.3939,-70.419355
45.8619,-96.565,-58.875
32.7228,-101.9456,-30.4
34.9092,-87.2747,19.962963
40.51,-79.5458,-70.419355
43.275,-122.4497,-20.366667
44.5842,-72.7869,-89.181818
32.0186,-102.0258,-30.4
42.9675,-88.5497,-99.166667
43.3828,-95.1842,-100.8
42.2486,-84.7736,-70.419355
41.6853,-98.0083,-111
45.8081,-96.5042,-58.875
46.72,-122.9528,-20.366667
44.4139,-122.6728,-20.366667
45.6414,-85.0142,-89.181818
42.0628,-88.2861,-99.166667
64.99,-163.1,-121.8
42.73,-106.32,-125.025
37.75,-119.5897,-68.8125
32.3778,-103.7986,-30.4
44.3933,-71.1947,-89.181818
67.0833,-157.85,-121.8
43.9144,-122.76,-20.366667
47.38,-121.06,-68.8125
40.7819,-79.2375,-70.419355
33.3064,-92.4833,19.962963
45.01,-93.3792,-99.166667
38.0406,-114.18,-90.966667
48.2,-120.92,-68.8125
38.9933,-105.8919,-125.025
46.8925,-101.4897,-44.5
41.8467,-79.1494,-70.419355
40.43,-105.73,-125.025
38.29,-106.37,-125.025
32.9744,-82.8045,19.962963
38.1964,-99.9181,-141.5
41.5639,-103.3678,-125.025
46.9658,-123.8292,-20.366667
37.8675,-109.3514,-132
37.75,-107.69,-132
41.2211,-99.2939,-111
44.1186,-89.5358,-99.166667
38.5019,-94.9597,-62.583333
35.9903,-86.7786,-23.9
39,-115.42,-90.966667
44.84,-114.27,-133
43.95,-110.45,-230
41.89,-120.75,-68.8125
39.5608,-88.6067,16.8
39.66,-105.59,-125.025
64.0917,-141.9211,-121.8
43.8322,-82.6428,-70.419355
43.82,-114.26,-133
43.9761,-75.8753,-70.419355
37.2556,-81.2264,-67.608696
46.245,-91.8047,-99.166667
37.6025,-99.3022,-141.5
41.1169,-81.0094,-70.419355
29.2828,-97.7675,19.6
37.5142,-111.9883,-90.966667
35.2458,-82.3892,-23.9
63.2,-145.63,-121.8
34.6997,-76.7381,31.333333
37.2811,-121.0178,-68.8125
34.7583,-84.7642,19.962963
40.77,-110.01,-132
40.4864,-89.0864,-99.166667
39.8914,-94.36,-62.583333
43.1017,-93.8014,-99.166667
34.2325,-111.3447,-78.2
64.85,-146.21,-121.8
32.0339,-88.71,19.962963
35.5158,-86.0875,-23.9
40.6458,-91.5639,-99.166667
37.6364,-78.9336,-67.608696
37.8225,-107.1097,-132
37.6528,-84.7708,-67.608696
38.4547,-78.9353,-67.608696
46.4533,-87.3039,-99.166667
36.1028,-78.3039,-23.9
38.4683,-102.2169,-125.025
40.4397,-82.3039,-70.419355
39.1139,-78.5811,-67.608696
45.6261,-70.2461,-89.181818
18.385,-66.43,208.111111
46.09,-110.43,-230
37.905,-111.42,-90.966667
41.2542,-89.3378,-99.166667
45.0469,-101.605,-125.025
41.5683,-117.8389,-90.966667
28.1522,-82.7539,69.5
45.0833,-94.3039,-58.875
48.43,-113.94,-101.45
48.4628,-108.7792,-60
43.7144,-106.6375,-125.025
44.49,-104.41,-125.025
38.8711,-98.7053,-62.583333
36.3561,-91.8036,-23.9
33.5636,-83.0767,19.962963
43.8567,-110.5889,-183.25
43.89,-107.06,-132
40.5831,-105.6319,-125.025
30.4267,-101.0367,19.6
37.52,-107.32,-132
33.6517,-101.245,-78.2
40.475,-93.0031,-99.166667
47.8344,-120.0006,-68.8125
32.8711,-86.1758,19.962963
43.25,-110.02,-132
45.17,-113.58,-183.25
47.6539,-101.4197,-44.5
32.4111,-87.0144,19.962963
37.5,-108.11,-132
30.6669,-81.4525,130.5
44.95,-111.36,-183.25
21.6369,-158.0536,106
40.71,-106.01,-125.025
42.4244,-123.3236,-20.366667
40.8803,-121.6547,-20.366667
34.5283,-82.6606,19.962963
35.9417,-86.8686,-23.9
47.8664,-121.7175,-20.366667
45.8383,-101.2767,-44.5
30.2506,-88.0775,69.5
32.375,-81.673,130.5
31.8708,-85.45,19.962963
38.4197,-82.2986,-67.608696
37.8131,-100.3456,-141.5
42.8089,-72.0053,-56.333333
55.38,-131.4683,-20.366667
38.2692,-87.1631,16.8
42.4014,-86.2825,-99.166667
37.7922,-87.5708,16.8
37.7158,-109.0828,-132
40.0797,-111.6044,-90.966667
31.0383,-85.8708,69.5
43.23,-122.43,-20.366667
39.2422,-93.97,-62.583333
44.9733,-97.1494,-58.875
36.4511,-86.6456,-23.9
42.01,-115,-90.966667
36.3897,-100.8239,-72
35.0128,-78.0044,31.333333
41.7069,-94.9222,-100.8
34.4386,-100.2183,-78.2
39.7156,-82.6072,-67.608696
39.8775,-98.3036,-62.583333
41.0497,-112.9367,-90.966667
44.29,-115.66,-133
35.0128,-106.045,-78.2
44.6125,-121.9486,-20.366667
40.4056,-81.3436,-70.419355
39.7994,-79.3664,-67.608696
34.075,-107.6211,-78.2
32.9161,-105.3381,-30.4
40.84,-110.01,-132
31.8353,-110.3553,-30.4
40.2381,-96.0847,-100.8
36.8225,-79.4103,-23.9
37.2389,-77.3925,-23.9
39.32,-114.62,-90.966667
40.8822,-91.0233,-99.166667
33.1144,-91.2628,19.962963
41.5778,-109.2394,-132
60.73,-150.48,-20.366667
39.3136,-80.0297,-67.608696
30.5317,-86.4928,69.5
39.68,-111.32,-90.966667
39.6308,-113.8858,-90.966667
38.3706,-110.7153,-90.966667
44.2644,-105.4919,-125.025
45.8525,-105.035,-125.025
37.3858,-109.075,-132
33.9881,-84.7475,19.962963
36.5878,-86.5258,-23.9
33.3328,-83.6975,19.962963
44.3119,-84.8922,-89.181818
33.6131,-114.5972,72
44.9783,-93.2469,-99.166667
34.1142,-109.8589,-78.2
40.7833,-81.9167,-70.419355
35.0556,-77.0858,31.333333
18.4308,-66.4661,208.111111
34.9772,-91.4978,19.962963
37.9567,-122.5447,66.625
38.8586,-99.3358,-141.5
34.9281,-82.4781,31.333333
38.8681,-94.0353,-62.583333
35.1647,-88.5994,19.962963
29.7192,-98.1189,19.6
47.0111,-109.2261,-60
28.8028,-82.3125,208.111111
31.8453,-83.9408,19.962963
46.5136,-114.0911,-101.45
34.025,-91.3444,19.962963
34.51,-87.7319,19.962963
32.5183,-94.7189,19.962963
65.1744,-152.1069,-121.8
43.1878,-103.2372,-125.025
30.4653,-83.4022,69.5
36.0597,-112.1097,-78.4
42.75,-73.6833,-70.419355
34.31,-110.75,-78.2
43.8933,-121.4117,-20.366667
45.69,-113.97,-56
40.4661,-118.3047,-90.966667
35.27,-111.74,-78.4
38.6164,-109.6192,-132
64.8939,-147.8753,-121.8
45.6911,-85.5464,-89.181818
30.2,-101.8333,19.6
37.8394,-94.3736,-62.583333
43.77,-114.42,-133
48.2783,-110.6019,-101.45
38.3,-112.36,-90.966667
38.3897,-108.9494,-132
47.8642,-112.0222,-101.45
36.79,-92.2192,-23.9
47.2422,-121.1869,-20.366667
34.6153,-105.4739,-78.2
35.7197,-86.9653,-23.9
31.8769,-105.2369,-30.4
44.4886,-110.0039,-60
44.81,-107.41,-60
37.4725,-122.4433,66.625
40.5711,-75.2781,-70.419355
43.9994,-91.4378,-99.166667
34.7961,-92.8417,19.962963
29.91,-90.0342,69.5
46.8736,-89.1006,-99.166667
36.2472,-121.7803,66.625
42.51,-110.91,-183.25
36.1308,-81.2275,-23.9
47.4122,-105.595,-125.025
33.0831,-83.2497,19.962963
43.2614,-73.8342,-70.419355
27.9914,-82.0136,208.111111
43.1994,-85.7717,-99.166667
44.95,-116.14,-133
38.55,-119.8,-68.8125
39.4106,-104.9058,-125.025
39.61,-111.3,-90.966667
35.3319,-79.4067,-23.9
38.5778,-110.7078,-90.966667
37.9878,-89.1931,16.8
41.9164,-84.0158,-70.419355
29.1639,-82.0778,208.111111
36.9906,-121.9911,66.625
31.2581,-95.9744,69.5
34.8872,-79.6922,31.333333
41.4439,-86.9294,-99.166667
48.6117,-122.8064,-20.366667
41.55,-116.01,-90.966667
36.5939,-103.6192,-125.025
37.7433,-83.6428,-67.608696
31.1903,-84.2036,69.5
38.51,-119.63,-68.8125
47.5711,-124.2922,-20.366667
42.7858,-91.0958,-99.166667
33.0367,-80.2325,130.5
39.09,-107.63,-132
40.2411,-83.3669,-70.419355
47.06,-112.6,-101.45
42.1014,-77.2344,-70.419355
45.7189,-97.4769,-58.875
33.1211,-117.09,72
38.7983,-94.4436,-62.583333
45.5397,-106.9597,-125.025
41.5575,-85.8825,-99.166667
43.5139,-112.0125,-183.25
48.1503,-104.5089,-125.025
29.4589,-103.4994,19.6
41.67,-117.57,-90.966667
45.3581,-86.8911,-99.166667
45.5472,-112.3261,-183.25
42.7561,-93.2019,-99.166667
40.28,-115.53,-90.966667
37.8142,-78.2644,-67.608696
45.5733,-92.4853,-99.166667
36.3464,-78.8858,-23.9
48.5153,-110.9711,-101.45
36.6206,-90.8125,-23.9
37.35,-105.23,-125.025
42.15,-110.68,-90.966667
48.1603,-90.8842,-99.166667
43.1878,-88.9844,-99.166667
39.7489,-105.1206,-125.025
30.5833,-94.4,69.5
42.2614,-103.5189,-125.025
59.5272,-135.2319,-20.366667
34.5975,-113.1744,-33
35.915,-81.5378,-23.9
46.875,-111.1633,-101.45
34.4278,-103.625,-78.2
37.49,-112.51,-90.966667
45.8236,-91.8761,-99.166667
39.4931,-117.0675,-90.966667
31.8092,-95.1428,19.962963
37.97,-105.54,-125.025
46.6131,-115.7989,-101.45
39.8189,-100.5339,-141.5
40.39,-106.6,-125.025
44.0344,-98.9869,-111
46.58,-111.27,-101.45
44.73,-109.91,-60
48.89,-116.76,-101.45
33.1461,-107.1842,50
33.9544,-102.7783,-78.2
35.5347,-79.0464,-23.9
44.1614,-88.0803,-99.166667
32.4936,-91.7486,19.962963
42.0786,-71.2381,-1.5
38.7339,-77.4925,-67.608696
31.5678,-111.0497,-30.4
47.4172,-122.2433,-20.366667
37.6331,-91.5364,-62.583333
45.5794,-94.3919,-58.875
45.27,-117.69,-133
45.2128,-112.6447,-183.25
64.0839,-145.6136,-121.8
43.4361,-75.3697,-70.419355
35.55,-88.7169,-23.9
41.4725,-73.655,-70.419355
40.4586,-79.4503,-70.419355
41.665,-91.9978,-99.166667
30.9044,-99.7864,19.6
45.0317,-110.7036,-183.25
47.8967,-102.9208,-125.025
39.1439,-103.4897,-125.025
26.7897,-81.3045,208.111111
46.5522,-90.9161,-99.166667
46.5333,-109.3442,-60
43.7186,-113.5472,-183.25
43.9186,-69.2622,-56.333333
41.78,-116.03,-90.966667
37.1872,-95.4508,-23.9
31.8878,-82.5808,130.5
36.7578,-90.4056,-23.9
34.2183,-116.4072,-33
34.2256,-92.0189,19.962963
33.6267,-100.3369,-78.2
45.4525,-99.3358,-44.666667
34.1797,-102.1356,-78.2
61.4494,-149.3231,-20.366667
41.4175,-95.0042,-100.8
30.2192,-92.065,69.5
37.9931,-100.8122,-141.5
44.3547,-106.6992,-125.025
35.5953,-88.1175,-23.9
44.4972,-108.3906,-60
31.2739,-81.9197,130.5
41.7681,-74.155,-70.419355
33.92,-109.46,-78.2
39.1181,-88.6244,16.8
45.4136,-83.8142,-89.181818
32.1664,-103.425,-30.4
36.4197,-90.5858,-23.9
38.4536,-82.6131,-67.608696
29.7956,-82.9178,69.5
45.0403,-105.4855,-125.025
36.19,-105.56,-125.025
41.41,-111.54,-90.966667
40.4528,-74.8081,-70.419355
39.6042,-85.4528,-67.608696
32.8347,-88.1342,19.962963
37.3806,-107.5811,-132
47.8769,-95.0161,-58.875
37.38,-106.55,-125.025
38.4858,-107.8792,-132
48.0508,-92.7636,-99.166667
37.65,-108.01,-132
39.4086,-81.4328,-67.608696
34.4989,-82.0219,-18.666667
34.9553,-93.1594,19.962963
42.6422,-85.2875,-70.419355
38.115,-85.6444,16.8
44.0303,-71.1383,-56.333333
46.5022,-116.3217,-101.45
43.2631,-82.5328,-70.419355
30.8878,-102.3008,19.6
45.8864,-89.7322,-99.166667
29.9592,-91.7108,69.5
47.2325,-117.3625,-101.45
37.49,-106.84,-125.025
44.2822,-70.2561,-56.333333
44.6828,-107.0089,-60
44.66,-118.43,-133
42.9944,-88.8042,-99.166667
33.2425,-79.9869,130.5
31.3972,-81.2811,130.5
59.7,-150.71,-20.366667
36.2994,-103.7408,-125.025
45.5722,-117.5314,-133
38.6869,-83.7872,-67.608696
37.4747,-88.4122,16.8
66.57,-145.25,-121.8
47.18,-114.33,-101.45
40.67,-111.22,-90.966667
39.2911,-80.7694,-67.608696
57.2178,-134.877,-20.366667
42.57,-106.09,-125.025
40.7442,-106.2792,-125.025
33.72,-117.7231,72
31.3625,-85.3397,19.962963
44.44,-121.95,-20.366667
32.6464,-111.4017,-30.4
44.3747,-72.5822,-89.181818
36.1533,-109.5394,-78.4
38.1947,-81.3706,-67.608696
61.0883,-149.7561,-20.366667
35.8917,-105.4481,-125.025
43.645,-95.5803,-100.8
46.7322,-121.5728,-20.366667
35.1297,-89.8036,19.962963
29.1378,-95.6253,69.5
40.3392,-79.8603,-70.419355
26.1686,-81.7158,208.111111
39.94,-105.59,-125.025
34.5592,-115.7442,-33
47.9753,-91.4556,-99.166667
35.8819,-83.9572,-23.9
32.6592,-85.4492,19.962963
45.3011,-92.3631,-99.166667
45,-117.17,-133
30.2133,-97.9822,19.6
36.3481,-78.4119,-23.9
48.7647,-114.2842,-101.45
33.4,-105.79,-78.2
42.96,-110.61,-183.25
37.3678,-95.2892,-62.583333
41.4083,-99.675,-111
36.9839,-77.0078,-23.9
41.835,-89.5136,-99.166667
39.05,-107.87,-132
46.4414,-108.5397,-60
37.7686,-111.5978,-90.966667
41.9003,-79.8611,-70.419355
31.0417,-104.8372,19.6
47.5339,-116.1222,-101.45
41.1839,-97.55,-100.8
35.3692,-117.6525,11
43.4403,-102.1431,-125.025
37.3617,-79.9592,-67.608696
38.0392,-103.6933,-125.025
34.5858,-102.312,-78.2
44.2769,-88.4378,-99.166667
43.8894,-100.7078,-44.5
35.3675,-84.2997,-23.9
34.0864,-116.5622,-33
44.9467,-69.5456,-89.181818
37.1275,-88.6531,-23.9
43.5878,-96.73,-100.8
42.6344,-88.6628,-99.166667
46.12,-117.85,-101.45
40.5756,-105.0236,-125.025
44.0908,-92.64,-99.166667
43.7383,-116.2022,-133
38.69,-119.99,-68.8125
39.4608,-105.6786,-125.025
39.3933,-81.2192,-67.608696
53.895,-166.5433,-20.366667
36.47,-105.19,-125.025
34.5686,-85.6064,19.962963
37.3017,-76.7039,-67.608696
34.5675,-92.6006,19.962963
43.2722,-78.1664,-70.419355
40.2031,-96.4631,-100.8
38.8678,-115.0167,-90.966667
45.59,-95.8744,-58.875
45.7211,-120.2064,-68.8125
35.395,-76.3261,-23.9
40.54,-106.68,-125.025
46.7858,-121.7425,-20.366667
45.11,-119.5,-68.8125
40.8917,-74.3961,-70.419355
43.0303,-78.1692,-70.419355
42.0364,-95.3289,-100.8
35.9203,-86.3728,-23.9
41.2847,-105.5319,-125.025
42.8417,-75.7264,-70.419355
40.89,-111.07,-90.966667
37.53,-110.7203,-90.966667
46.91,-121.48,-20.366667
31.3206,-92.4611,19.962963
39.7811,-97.8956,-62.583333
34.005,-118.4139,-33
32.8006,-116.9281,128
45.55,-122,-20.366667
43.74,-113.94,-183.25
46.1,-121.96,-20.366667
47.2919,-88.4208,-99.166667
26.2028,-97.6728,19.6
32.26,-86.2181,19.962963
40.86,-115.12,-90.966667
42.8267,-71.6261,-56.333333
48.4036,-115.5392,-101.45
42.5836,-94.2006,-100.8
5.3264,163.005,208.111111
41.33,-106.38,-125.025
42.1103,-72.1269,-1.5
42.3842,-85.9625,-99.166667
42.4897,-95.5489,-100.8
32.3478,-104.2225,-30.4
41.9844,-71.4908,-1.5
44.16,-107.13,-132
32.5564,-108.3667,-30.4
39.35,-112.33,-90.966667
30.8428,-93.2869,69.5
42.87,-122.17,-20.366667
42.37,-95.575,-100.8
41.2647,-87.4178,-99.166667
37.9825,-103.5439,-125.025
34.6847,-81.1958,31.333333
38.5778,-112.3347,-90.966667
38.4758,-102.7769,-125.025
36.1006,-94.1744,-23.9
34.7675,-106.7611,-78.2
30.9392,-95.9203,69.5
45.5,-110.97,-183.25
35.7875,-93.4603,-23.9
44.8797,-87.3356,-99.166667
39.57,-105.8,-125.025
39.1136,-108.3506,-132
34.6111,-82.7269,19.962963
35.15,-86.5411,19.962963
39.4136,-114.7733,-90.966667
32.7483,-97.77,-30.4
42.6992,-71.1658,-56.333333
44.03,-109.18,-132
45.3172,-85.2672,-89.181818
45.2142,-91.8875,-99.166667
31.3944,-92.7164,19.962963
46.0258,-68.4975,-89.181818
44.13,-110.67,-183.25
35.655,-83.4411,-23.9
37.71,-107.51,-132
34.5706,-112.4322,-33
35.9308,-91.0547,-23.9
35.1072,-82.6256,19.962963
34.9817,-92.0064,19.962963
32.6997,-93.6619,19.962963
45.6178,-113.4514,-183.25
42.7,-122.14,-20.366667
42.6408,-71.3636,-56.333333
47.6575,-118.1614,-101.45
34.9589,-111.7553,-78.2
38.5253,-121.9778,66.625
40.55,-110.69,-90.966667
34.8775,-114.1344,-33
35.0931,-93.9258,19.962963
34.395,-80.0486,-18.666667
44.38,-109.79,-60
41.6681,-103.1039,-125.025
62.6211,-141.0061,-121.8
34.9881,-120.3211,-33
39.56,-114.63,-90.966667
47.2386,-68.6136,-89.181818
40.8,-110.88,-90.966667
40.92,-110.19,-132
39.7033,-102.2939,-125.025
42.9919,-97.8703,-111
42.9108,-89.2133,-99.166667
39.8089,-97.055,-62.583333
60.7986,-148.0872,-20.366667
44.4536,-71.1853,-89.181818
44.7242,-122.2547,-20.366667
31.6772,-88.6708,19.962963
61.2344,-149.2708,-20.366667
37.93,-107.68,-132
48.3478,-107.1533,-60
31.9611,-96.6881,-30.4
33.0217,-117.0814,128
43.0114,-84.5542,-70.419355
34.6053,-81.6628,31.333333
38.2778,-122.2647,66.625
64.9111,-147.9242,-121.8
39.01,-111.58,-90.966667
42.4344,-83.9858,-70.419355
41.3053,-86.6286,-99.166667
17.9722,-67.0461,208.111111
41.9064,-111.81,-90.966667
44.6392,-85.325,-89.181818
40.7142,-122.4161,-20.366667
30.265,-89.7697,69.5
45.9111,-113.7394,-101.45
42.2553,-88.0769,-99.166667
38.4583,-91.7028,-62.583333
48.16,-113.95,-101.45
44.6889,-70.1567,-89.181818
42.82,-110.84,-183.25
41.4539,-102.785,-125.025
45.5231,-92.7489,-99.166667
42.6083,-82.8183,-70.419355
43.6253,-72.9781,-70.419355
41.6267,-71.2092,-1.5
44.5175,-120.9389,-68.8125
47.4825,-100.4444,-44.5
39.96,-110.99,-90.966667
48.72,-120.66,-68.8125
48.0667,-121.5667,-20.366667
38.6308,-89.3658,16.8
46.3253,-108.7403,-60
44.44,-113.32,-183.25
41.2214,-74.66,-70.419355
40.6558,-97.2208,-100.8
30.0747,-99.1081,19.6
41.5269,-72.0642,-1.5
36.9358,-107,-35
35.6408,-78.4633,-23.9
38.48,-109.29,-132
47.88,-105.3686,-125.025
46.35,-111.85,-101.45
40.1311,-84.2342,0
41.74,-115.47,-90.966667
46.0003,-91.5075,-99.166667
40.8494,-84.5808,-70.419355
42.21,-121.13,-20.366667
30.2408,-92.3478,69.5
36.2614,-116.0561,11
39.45,-111.27,-90.966667
48.44,-120.92,-68.8125
38.2186,-83.1431,-67.608696
37.3264,-78.3864,-67.608696
45.4117,-92.6467,-99.166667
44.5169,-102.2153,-125.025
45.1219,-95.9269,-58.875
41.0103,-103.8769,-125.025
41.5183,-84.1453,-70.419355
38.9764,-77.4869,-67.608696
41.6042,-88.085,-99.166667
31.6728,-102.4133,-30.4
43.755,-74.2692,-70.419355
40.43,-111.62,-90.966667
48.4089,-106.5144,-125.025
33.9733,-109.5625,-78.2
32.5992,-85.4653,19.962963
40.6742,-100.4936,-44.5
48.2942,-116.5628,-101.45
42.9375,-88.0297,-99.166667
43.09,-91.5581,-99.166667
40.5903,-116.475,-90.966667
37.3261,-78.8275,-67.608696
30.3492,-97.3683,19.6
41.87,-115.25,-90.966667
41.7175,-97.0031,-100.8
42.0647,-92.9244,-99.166667
42.9328,-76.5447,-70.419355
39.8536,-94.7078,-62.583333
42.27,-110.81,-183.25
40.075,-76.0717,21.2
39.14,-120.22,-68.8125
27.5311,-97.8497,19.6
33.9664,-83.2911,19.962963
39.8144,-74.7883,21.2
33.4886,-80.8733,130.5
42.6333,-89.3867,-99.166667
47.87,-123.08,-20.366667
41.7144,-70.4717,-1.5
39.3617,-99.8278,-141.5
44.42,-121.86,-20.366667
40.23,-105.92,-125.025
35.0364,-111.0231,-78.2
39.4658,-77.9669,-67.608696
47.3328,-118.6967,-101.45
42.1153,-88.1639,-99.166667
43.175,-102.7458,-125.025
38.8203,-82.1822,-67.608696
33.9153,-91.7711,19.962963
40.8592,-102.5167,-125.025
43.1742,-88.7364,-99.166667
36.9233,-109.09,-35
42.0397,-77.765,-70.419355
41.9,-111.63,-90.966667
41.0072,-76.4483,-70.419355
35.8022,-103.9439,-125.025
35.3453,-86.2089,-23.9
28.73,-80.8794,208.111111
46.1864,-84.3239,-89.181818
41.8158,-78.2872,-70.419355
37.6361,-98.1136,-62.583333
48.9981,-110.2158,-60
40.0986,-83.7822,0
43.4447,-88.8478,-99.166667
41.8564,-71.7333,-1.5
38.99,-106.75,-125.025
61.5633,-149.1542,-20.366667
41.3708,-88.4336,-99.166667
35.8489,-90.6589,-23.9
38.9039,-78.1822,-67.608696
33.4164,-86.135,19.962963
45.3261,-108.9092,-60
36.6364,-80.2514,-23.9
37.6908,-106.3083,-125.025
44.8767,-97.7383,-58.875
32.1411,-91.7089,19.962963
41.7394,-75.4464,-70.419355
30.1981,-91.1256,69.5
38.8008,-81.3583,-67.608696
40.415,-102.6267,-125.025
41.38,-74.6847,-70.419355
34.2308,-118.0711,-33
32.4514,-93.8417,19.962963
34.9281,-112.8097,-33
64.1539,-145.8894,-121.8
40.23,-106.6,-125.025
