@relation tobs-averages

@attribute Latitude numeric
@attribute Longitude numeric
@attribute Value numeric

@data
43.8894,-100.7078,-102.248631
48.5472,-117.9019,-89.363894
46.4122,-86.6625,-105.538109
45.0456,-92.8522,-106.147158
38.3806,-88.3264,-57.184103
34.3983,-96.14,-27.515479
32.3697,-112.86,-9.763627
39.8958,-105.3847,-78.530583
28.7156,-97.1742,47.515401
44.4706,-95.7908,-105.000283
42.0417,-93.8906,-91.895806
47.8642,-112.0222,-101.023732
38.9933,-105.8919,-72.18489
40.3967,-91.375,-78.60113
37.5,-108.11,-59.667887
37.53,-110.7203,-57.296147
46.18,-113.85,-93.420066
46.3286,-114.0836,-93.317072
44.2586,-85.9394,-95.498081
28.4658,-98.3539,48.976256
45.5,-110.08,-98.553997
34.3697,-102.1175,-32.385166
59.78,-150.76,-22.484342
41.41,-111.54,-79.905487
43.8567,-110.5889,-92.165153
64.9194,-147.9372,-79.612761
36.3225,-95.5808,-47.572037
39.7333,-82.2156,-56.810346
36.4739,-81.8033,-21.758312
29.2828,-97.7675,37.688572
35.2656,-81.1433,-4.790166
35.0681,-109.7689,-38.129073
42.8947,-102.2036,-97.133267
34.9386,-81.225,-0.76219
47.9753,-91.4556,-114.315554
40.74,-109.67,-79.185506
38.3197,-76.4525,-26.373046
33.3328,-83.6975,13.553516
37.7983,-122.2642,-36.199007
47.2422,-121.1869,-77.447084
46.0625,-122.2042,-71.308329
39.3667,-81.3167,-51.20326
39.4106,-104.9058,-75.647336
39.7458,-122.1997,-47.131462
41.4992,-80.4681,-67.380671
34.8792,-88.6178,-19.973521
47.9803,-116.5594,-91.536179
34.7753,-86.9508,-14.778395
44.95,-111.36,-94.657841
38.8894,-86.5519,-58.58565
46.3003,-92.5336,-110.445485
39.4047,-105.4767,-75.258099
37.4414,-100.9792,-61.405154
63.93,-145.33,-74.99384
42.6781,-90.1064,-92.311474
42.3703,-106.105,-91.739894
46.11,-110.47,-99.651151
35.2028,-85.9172,-17.511832
40.28,-115.53,-66.638461
38.0406,-114.18,-55.86215
41.8186,-113.4133,-78.542823
67.93,-162.28,-95.94121
44.4947,-70.6564,-60.641109
40.43,-105.73,-81.588372
44.8544,-92.6122,-105.232335
40.6092,-96.8719,-84.395496
39.4194,-92.4369,-72.230669
30.5347,-94.4456,25.855313
30.2192,-92.065,36.130833
46.12,-117.85,-83.861959
39.7403,-104.1275,-78.265769
44.1472,-71.9656,-62.575955
36.33,-109.06,-49.583989
32.2822,-106.7597,-10.797844
29.6989,-96.5731,33.805861
39.1881,-78.1514,-40.742274
40.58,-110.59,-77.018514
42.4594,-98.6564,-95.833829
33.0583,-89.5797,1.239602
38.5636,-99.235,-70.224316
41.9497,-83.28,-76.948131
42.53,-122.18,-59.682122
30.0206,-92.7681,37.424294
44.6425,-71.8908,-65.39755
45.0364,-99.1342,-107.220518
39.17,-120.15,-49.764234
35.655,-83.4411,-16.500122
34.5019,-96.9717,-29.704426
32.3664,-99.1925,-6.893829
34.75,-111.41,-33.909357
60.61,-149.06,-35.308658
33.3953,-87.0078,3.146274
38.9075,-105.4706,-71.853976
34.2528,-82.035,5.913188
39.2425,-87.3906,-63.339527
30.1064,-83.1819,65.526403
43.5606,-103.4881,-99.358346
40.91,-110.5,-78.941229
39.1078,-113.9533,-63.039684
34.2833,-86.9142,-8.419641
42.57,-106.09,-92.70319
63.2,-145.63,-67.62899
45.8472,-119.6933,-78.135031
42.0347,-89.6119,-87.813001
33.4528,-87.3572,1.442876
33.8228,-92.3989,-14.706206
40.0961,-75.7514,-42.269444
44.6392,-85.325,-96.433786
39.1506,-90.7847,-67.944746
45.06,-109.94,-97.414969
43.0519,-88.1775,-92.148245
34.9817,-92.0064,-27.95718
34.55,-84.25,-4.723907
67.0833,-157.85,-89.421111
32.7692,-89.1303,6.285415
39.3983,-77.7211,-41.54666
33.6267,-100.3369,-23.093375
43.3194,-88.1681,-93.641563
46.4581,-101.2,-110.939129
33.8203,-93.3878,-16.470297
39.5608,-111.8653,-69.240676
47.6497,-120.08,-81.605987
39.1014,-108.7339,-70.445761
42.7572,-95.5378,-96.802118
40.7247,-84.1294,-69.479241
45.5853,-69.7186,-63.95763
39.9578,-111.7794,-71.710573
37.1089,-92.5789,-51.699377
60.62,-149.53,-33.898523
39.8361,-89.625,-71.978671
34.6189,-89.1911,-18.047747
39.635,-91.7231,-73.135283
39.1025,-90.3431,-66.914445
46.3953,-119.0711,-81.343553
42.8767,-77.0308,-68.739882
47.76,-123.03,-73.054074
34.6747,-82.2267,-0.383373
40.7514,-74.1567,-43.283144
38.6292,-90.2706,-62.664234
37.6303,-104.7956,-62.63069
39.0847,-76.9003,-35.898355
40.8533,-76.7892,-52.276962
36.1033,-87.1153,-31.067343
36.2283,-99.17,-49.665809
37.48,-106.8,-60.454788
45.19,-121.69,-70.375407
38.0694,-117.2355,-50.185431
46.87,-121.53,-75.502148
41.3708,-88.4336,-81.815138
47.785,-120.6456,-80.301308
33.6731,-111.1508,-24.06141
43.2722,-78.1664,-74.326993
45.3167,-95.6167,-108.259673
55.6917,-132.5247,-61.311722
40.0567,-80.7283,-56.030012
27.5311,-97.8497,64.809136
42.7433,-103.9219,-95.371833
33.1167,-85.5667,11.016682
26.9164,-81.9983,128.309892
39.1614,-87.2436,-62.354835
46.245,-91.8047,-109.837812
37.93,-107.68,-63.251306
41.22,-111.36,-79.239003
47.5933,-91.6514,-113.553083
42.9892,-71.3933,-52.771032
45.6911,-118.8522,-80.016996
39.7633,-84.1911,-61.574942
30.9139,-83.8611,49.761805
34.635,-81.5206,2.353386
31.8142,-93.0856,10.452041
35.7636,-86.9322,-26.719411
33.6194,-94.0994,-15.209499
46.04,-109.493,-101.050848
32.2767,-104.5136,-10.109458
45.1672,-84.9139,-98.230355
34.1381,-88.9983,-11.587792
65.12,-146.73,-83.977627
33.5636,-83.0767,12.21839
47.07,-121.59,-75.822023
40.4681,-78.7289,-54.392982
41.12,-73.08,-43.078669
42.96,-110.61,-88.551451
37.1497,-109.8675,-55.382497
41.55,-72.7167,-45.626805
39.9133,-93.9803,-77.614165
48.3508,-120.7264,-81.316108
45.0333,-123.9239,-62.795994
45.4164,-91.7719,-106.904249
47.06,-112.6,-98.160828
25.6719,-80.1567,161.630024
60.45,-151.9167,-24.554249
38.53,-103.7058,-69.930311
38.9644,-97.0119,-72.446057
43.79,-90.0597,-98.301628
43.1447,-82.8011,-83.878275
46.56,-111.29,-99.402971
40.79,-106.6,-82.954453
42.4492,-76.4492,-64.103087
47.4083,-113.7125,-96.706123
40.1478,-80.7014,-56.77008
43.6303,-72.5072,-60.859729
35.5544,-100.9736,-44.014565
43.4378,-103.4739,-98.839461
36.6633,-80.9139,-21.405579
45.1758,-105.7517,-103.402312
46.5258,-93.6675,-111.670834
32.7481,-109.1214,-15.699751
38.85,-120.08,-48.160595
45.21,-117.19,-82.947411
42.2619,-96.8636,-94.532794
43.0514,-91.135,-95.4692
39.2142,-96.3703,-74.02838
42.52,-111.96,-84.382911
45.5794,-94.3919,-108.858434
31.1417,-93.2397,19.649788
39.6556,-76.1756,-39.350735
39.43,-120.31,-50.754554
32.7019,-80.8517,32.274298
31.6783,-92.1289,14.454216
30.7425,-98.6542,15.175964
44.2814,-92.1942,-102.482607
38.6489,-87.1989,-57.610077
27.7628,-82.6261,109.482493
44.2581,-71.2525,-61.051087
47.36,-121.57,-76.589873
38.2364,-75.3789,-21.873505
41.6853,-98.0083,-91.472612
36.2131,-84.0603,-24.888363
33.0725,-82.0061,22.76345
39.44,-105.91,-75.197302
46.4656,-90.1892,-109.36872
42.8503,-91.8158,-94.971988
37.6128,-114.5264,-52.381439
41.89,-120.75,-61.311042
34.3389,-82.8342,2.258684
43.5242,-91.7617,-98.515035
38.3,-119.55,-46.294952
63.54,-150.99,-58.180121
36.3481,-78.4119,-9.759912
41.1839,-97.55,-88.344174
64.8833,-147.25,-80.550792
37.8089,-107.6633,-62.361936
43.1497,-124.4019,-54.894548
35.6408,-78.4633,-0.931646
44.21,-118.64,-75.989902
43.2828,-123.3536,-58.826637
42.0025,-76.6383,-61.266492
47.5339,-116.1222,-91.619377
41.4075,-91.0728,-85.40577
35.1803,-86.0925,-17.676831
35.1311,-76.8161,11.691257
41.1275,-101.7206,-87.915953
26.7458,-81.4264,134.160129
41.1925,-91.0578,-83.931235
31.8092,-95.1428,6.466686
32.8347,-88.1342,7.911205
41.7681,-74.155,-52.056055
42.2417,-83.6933,-79.787955
43.2356,-99.4339,-99.655192
39.4247,-92.8106,-72.683574
33.1144,-91.2628,-3.318822
34.8822,-91.2153,-25.349967
48.91,-114.86,-97.232591
44.5842,-72.7869,-67.748728
48.4469,-113.2239,-99.822158
26.2981,-98.1575,84.500078
34.6153,-105.4739,-35.555623
48.6956,-106.3153,-111.295332
34.2281,-113.5778,-26.968273
42.4292,-71.4425,-48.640038
40.79,-111.12,-77.367277
39.9422,-83.8053,-62.295591
33.8647,-117.8425,-17.692535
44.4622,-115.5817,-84.4423
41.7036,-122.6408,-54.894558
44.83,-118.19,-79.206487
42.5283,-104.9153,-93.57825
40.2669,-105.8322,-80.519934
38.1878,-80.8483,-38.215173
45.42,-110.09,-98.296157
42.1953,-106.8556,-90.124082
56.3831,-134.6497,-56.904162
36.9617,-81.0869,-25.391303
40.2964,-86.9028,-71.327698
29.0892,-97.3433,41.43861
63.31,-147.65,-63.916772
33.7044,-115.6289,-19.668718
40.9386,-117.7514,-64.948601
46.7322,-121.5728,-75.022373
40.7808,-115.1853,-69.954855
37.9928,-101.7417,-66.057565
42.4942,-107.8292,-90.427547
37.3678,-95.2892,-57.396179
46.1458,-98.0919,-111.097432
44.5564,-94.2208,-104.83546
42.95,-111.36,-87.26547
41.4233,-76.4933,-56.238267
41.58,-115.93,-72.220972
45.7508,-108.5706,-101.620288
36.03,-106.81,-48.431324
36.5517,-84.1728,-29.107908
46.1694,-90.9808,-109.021489
39.68,-110.43,-72.036924
48.61,-95.1817,-116.950687
47.3,-121.6,-76.355089
64.79,-141.23,-90.389542
35.5158,-83.3056,-14.397561
38.3989,-79.995,-38.035132
39.775,-93.5358,-76.162856
35.8325,-83.1164,-17.769468
40.2486,-94.3308,-80.377279
40.2394,-94.6833,-80.577588
33.1772,-90.4919,-2.460598
38.1872,-80.1336,-36.204735
37.75,-119.5897,-42.833189
39.4239,-85.0128,-60.316108
35.6278,-120.6856,-25.911678
42.5242,-71.1264,-48.332784
39.8717,-121.6108,-49.470998
46.7781,-90.7653,-110.777241
56,-132.8333,-61.357595
39.9661,-75.0217,-38.708995
42.7,-122.14,-60.466875
61.1561,-149.9847,-37.276541
37.97,-111.83,-59.013201
44.3272,-91.9194,-102.491103
42.4356,-83.7831,-81.259599
60.7986,-148.0872,-39.965331
46.6014,-85.2239,-104.269867
37.0678,-78.9517,-20.183731
40.7053,-94.2428,-83.540887
5.3264,163.005,439.748447
27.1819,-81.3508,125.981142
33.8,-109.15,-26.497661
43.8,-114.85,-83.775745
43.8803,-85.4994,-92.868432
44.79,-107.53,-100.009734
37.8958,-90.8411,-56.776241
41.5778,-109.2394,-84.183648
40.5711,-75.2781,-45.203304
33.5597,-91.385,-9.37698
47,-113.93,-95.314007
40.8728,-78.2161,-56.4872
42.4014,-86.2825,-85.440359
41.1431,-96.4808,-87.733158
34.1175,-83.3045,3.833104
63.94,-145.4,-74.940634
40.8992,-109.1789,-80.70237
33.6789,-79.3808,22.966829
27.8919,-97.3392,60.136402
42.51,-110.91,-86.118028
36.13,-105.53,-49.778266
46.9244,-114.0911,-94.791879
41.5033,-88.1028,-82.256525
40.1,-84.65,-65.430671
33.55,-102.3758,-23.607761
44.39,-122.17,-66.387931
26.0283,-80.1342,154.435644
43.8111,-107.3653,-96.626303
41.8039,-89.9744,-86.76589
40.23,-105.92,-80.225288
42.32,-113.62,-80.407834
43.78,-110.93,-91.306337
35.4442,-88.7244,-26.965873
35.4111,-80.5833,-4.911122
37.9983,-122.5372,-36.618004
43.76,-115.24,-82.766465
43.43,-96.1686,-100.418816
40.6,-111.58,-75.622804
39.1483,-89.1022,-65.427674
40.6,-110.43,-77.359782
33.65,-109.31,-24.929099
28.1522,-82.7539,101.719521
40.6986,-95.8867,-84.53999
42.49,-110.53,-86.636882
43.7333,-71.4833,-58.342383
40.8847,-77.475,-54.52004
42.64,-120.95,-63.792974
44.6467,-84.1158,-94.529929
62.1925,-150.5033,-45.597279
42.2553,-88.0769,-87.205583
38.1228,-83.5328,-44.520414
41.3089,-123.5317,-50.408757
14.1717,145.2428,537.291919
30.7931,-94.1819,22.649535
41.5461,-98.5331,-90.717681
40.3561,-110.2878,-76.196051
45.99,-120.81,-75.320537
45.3575,-88.1919,-103.417837
42.7828,-71.7986,-52.547624
46.0725,-97.1461,-110.94792
37.3858,-109.075,-57.956125
33.8847,-91.5317,-13.802298
31.4714,-88.2503,27.314219
35.4244,-77.9919,3.535582
38.91,-81.0844,-46.198506
40.8603,-115.7425,-69.173173
41.5833,-81.1833,-69.715541
26.2028,-97.6728,87.312038
39.2872,-112.6519,-66.344679
43.73,-87.9714,-95.59972
45.2172,-70.4825,-64.355191
45.7317,-107.6092,-102.897806
19.1336,-155.5114,210.35898
62.6211,-141.0061,-73.380689
43.5492,-71.4647,-57.021733
42.0264,-115.3597,-75.501775
37.8142,-78.2644,-26.571153
40.4644,-111.7708,-74.577965
34.5444,-119.7914,-19.649594
30.8428,-93.2869,23.885406
38.68,-111.6,-64.116649
47.5689,-122.6828,-73.687222
40.5514,-80.2167,-59.046338
41.0072,-76.4483,-52.608412
46.3975,-89.1794,-108.254627
45.8864,-104.5478,-106.82922
46.09,-121.76,-72.750233
35.6672,-82.1236,-12.876986
42.8733,-110.9075,-87.700221
46.3286,-85.5033,-103.716449
41.9856,-86.1319,-82.46231
44.3744,-70.3164,-58.79212
39.02,-119.7089,-50.0686
35.2458,-82.3892,-8.333807
41.5631,-78.6014,-63.174976
37.2167,-86.8936,-42.795943
45.05,-109.91,-97.430931
40.5314,-97.5964,-84.132624
39.2775,-103.4958,-75.396512
40.1561,-106.9092,-78.929412
47.16,-121.42,-76.553613
43.7828,-113.0033,-87.539851
39.9047,-82.92,-59.9886
35.7192,-78.7878,-3.041845
46.3675,-124.0378,-66.267688
37.9747,-119.9161,-43.424846
41.2847,-105.5319,-86.667595
26.2422,-98.3992,84.86408
35.4083,-78.8208,0.903607
40.7264,-122.7947,-50.100741
30.1853,-82.5942,66.368535
38.2578,-122.6078,-37.919406
39.4833,-83.85,-58.339562
40.4397,-82.3039,-63.168629
35.1722,-111.5097,-37.546528
40.2914,-82.6547,-62.720956
41.9519,-93.5656,-91.13122
40.36,-116.86,-64.155435
40.8508,-101.5428,-86.300787
55.35,-131.7,-62.863061
43.6408,-87.905,-95.043642
44.79,-111.71,-93.506735
29.2703,-103.3003,29.432855
34.4167,-119.6844,-18.848653
45.1769,-109.2572,-98.854648
39.5719,-103.2922,-77.499133
42.6858,-103.8842,-95.125678
34.6344,-88.5622,-16.835892
37.7092,-78.2886,-25.470545
40.99,-111.82,-77.306373
44.1014,-122.6886,-63.807703
29.0283,-98.5686,40.001437
44.9958,-88.3786,-102.119719
47.0036,-114.4781,-94.145465
38.81,-94.2647,-69.124808
42.3194,-83.2378,-79.417362
44.0108,-107.9686,-96.63023
46.7603,-117.1861,-87.210721
38.3897,-108.9494,-65.399881
44.0708,-93.5264,-102.362423
32.4178,-110.9303,-11.48474
34.8172,-102.4003,-37.154707
43.7861,-90.7953,-98.99305
41.3214,-92.6467,-86.397283
26.3283,-80.9958,144.383674
43.0689,-98.5325,-98.936581
44.9894,-70.6722,-63.654798
41.9903,-77.1567,-62.612066
39.2975,-87.9747,-64.851465
35.2947,-113.3664,-36.489247
43.7186,-113.5472,-86.219851
37.7967,-121.5828,-38.045988
37.8175,-82.7883,-39.486714
45.6656,-97.0392,-109.63569
45.7533,-93.6617,-109.18121
48.8978,-115.0644,-96.762324
40.5492,-88.95,-76.577209
40.4586,-79.4503,-56.252655
40.72,-110.47,-77.960246
20.6419,-156.44,203.971609
38.4794,-101.3658,-69.897389
43.8833,-72.6344,-62.92998
39.3672,-106.1897,-74.509996
45.6069,-121.2047,-73.069172
45.0853,-67.1203,-52.429888
36.4622,-116.8669,-40.032009
39.5008,-108.3794,-73.401826
41.1531,-102.64,-87.733225
48.3,-113.33,-99.33134
46.6008,-107.8706,-104.925732
41.4514,-97.7644,-90.037352
34.7975,-83.2678,-5.129182
41.3328,-92.1975,-86.057751
34.3703,-91.1242,-19.017321
31.5664,-84.7339,36.514124
43.4156,-83.2894,-86.446731
38.72,-119.89,-47.905926
46.47,-113.39,-95.134881
39.7772,-98.7783,-79.239672
35.7178,-89.4986,-31.724596
32.7306,-111.6917,-14.29297
47.02,-121.46,-76.088374
36.4975,-87.3356,-35.983045
47.75,-121.09,-78.929671
32.0339,-88.71,17.770081
44.5358,-83.7022,-93.27801
36.325,-87.7886,-35.041839
45.0058,-71.6903,-66.898289
36.8639,-94.36,-51.574218
45.7728,-92.6886,-108.770169
44.4911,-71.5725,-63.504105
36.8047,-97.2764,-53.867608
44.9367,-109.1375,-98.259752
44.8497,-93.5644,-105.742412
26.1917,-98.2511,86.07654
43.9092,-118.1522,-76.242801
45.04,-116.13,-85.017721
39.0597,-87.6625,-62.209579
39.01,-114.31,-61.802702
44.0686,-98.0833,-103.534598
38.7153,-76.1908,-29.790118
43.0603,-92.6717,-96.803062
39.3033,-95.4861,-74.129645
42.8103,-98.6558,-97.64746
44.8406,-106.8383,-101.044137
32.6328,-81.7756,30.093547
41.8128,-88.0728,-84.318101
37.84,-111.88,-58.038213
34.5883,-118.0939,-23.307932
60.73,-150.48,-31.836575
41.9211,-72.9636,-49.535448
34.5731,-94.2494,-26.886451
46.8325,-87.7503,-108.177249
35.0883,-107.5178,-39.611451
37.7922,-90.4103,-55.119632
37.6331,-91.5364,-55.310673
35.3736,-83.7006,-13.731441
22.2139,-159.4044,207.118562
44.2181,-100.7194,-103.603223
42.5794,-83.6844,-82.014338
43.63,-113.97,-85.02339
42.6333,-91.8633,-93.789211
39.4761,-88.1653,-66.71226
38.42,-108.38,-66.174996
35.8306,-91.7944,-37.186365
42.5483,-119.6556,-67.098482
42.2614,-103.5189,-93.287279
28.0547,-80.5511,112.765634
40.7406,-123.2078,-48.891148
41.8975,-78.7144,-66.052254
37.4536,-103.3219,-61.570331
40.68,-110.95,-77.032912
42.3061,-113.3689,-80.837038
35.0714,-83.9683,-10.667026
39.4658,-77.9669,-42.936398
45.2267,-96.6233,-108.08186
35.7539,-99.7628,-45.373032
42.2792,-91.525,-91.404115
44.7275,-121.2506,-70.276358
37.58,-112.9,-54.75327
42.6008,-99.3333,-96.538221
38.4039,-106.4236,-67.65366
34.535,-117.3058,-24.26877
41.0625,-96.0069,-87.00695
37.79,-108.02,-61.932332
48.6117,-122.8064,-75.687114
39.3389,-78.7728,-44.039507
38.5253,-121.9778,-41.222268
40.3814,-78.0753,-51.807765
41.7644,-105.375,-89.369286
43.9256,-73.0992,-64.609704
34.0906,-82.5883,6.401644
38.8247,-106.1275,-70.852579
32.7669,-115.5617,-11.033947
37.66,-107.8,-61.132793
44.115,-103.2828,-101.785441
39.0303,-76.9314,-35.438284
44.66,-118.43,-78.03182
36.99,-105.26,-57.257095
41.9553,-83.6489,-77.725942
38.2575,-119.2286,-46.822473
36.79,-105.24,-55.585693
34.2639,-110.0075,-30.523686
38.6164,-109.6192,-66.232641
33.1986,-101.3744,-18.984856
36.465,-118.8619,-35.983028
30.1981,-91.1256,38.8813
39.8814,-77.3506,-45.108117
34.9589,-111.7553,-35.435178
40.1739,-101.0611,-82.083995
31.8836,-100.5358,-2.331599
43.6342,-90.3792,-97.830326
45.59,-95.8744,-109.276017
40.6653,-86.955,-74.314698
37.3264,-78.3864,-21.411794
26.86,-80.0553,138.090328
31.3336,-108.5306,-0.023055
35.1183,-97.67,-37.207301
42.3356,-73.2506,-53.761652
64.1172,-145.7511,-75.886067
41.9539,-70.9572,-43.126414
37.3617,-79.9592,-26.650765
40.6472,-98.3836,-85.099691
36.7775,-78.4756,-15.218917
46.93,-110.9,-101.002074
39.4039,-86.453,-63.01707
35.0567,-83.1983,-8.284158
39.6394,-106.3539,-76.166693
29.1639,-82.0778,86.093619
35.8222,-79.7917,-7.649678
40.37,-106.74,-80.372547
43.9903,-94.6122,-102.521575
39.1342,-93.2225,-70.763388
36.4261,-94.4481,-47.311519
32.9544,-105.7353,-18.169888
32.1225,-96.4867,-0.019852
28.0372,-97.8725,56.663385
43.67,-109.38,-93.341303
31.0767,-82.8003,50.853167
37.6364,-78.9336,-26.650453
32.385,-90.8753,7.41432
34.3956,-100.8972,-32.009892
36.3756,-86.1808,-32.021437
47.5933,-115.3594,-93.521207
31.3783,-103.6331,1.250455
39.4575,-98.1125,-76.722503
35.8819,-83.9572,-20.674255
45.0833,-94.3039,-106.993066
41.99,-120.72,-61.818623
33.7086,-116.2153,-18.882266
34.6111,-82.7269,-1.063113
44.6411,-90.1333,-102.393799
30.8878,-102.3008,8.640373
41.6111,-102.9014,-90.205236
27.4467,-82.5014,115.966308
35.9328,-88.7267,-32.602922
48.4089,-106.5144,-110.566956
37.0056,-85.0617,-36.392542
58.1422,-133.7386,-66.613897
35.9028,-103.5272,-47.961376
39.4136,-114.7733,-63.339014
44.7342,-100.8042,-105.570793
36.2272,-119.9967,-31.775704
37.49,-112.51,-54.680988
46.1,-121.96,-72.165407
39.33,-120.37,-50.056945
29.6756,-97.6578,32.06206
46.4867,-84.4089,-102.686275
40.475,-86.9919,-72.897854
33.7569,-99.8617,-24.178185
46.8844,-98.685,-113.053797
40.2333,-100.83,-82.501564
44.6228,-88.7483,-100.888956
41.87,-115.25,-75.038843
43.76,-116.1,-80.794978
41.55,-116.01,-71.903386
46.78,-121.75,-74.608525
47.19,-112.2906,-99.05969
32.0186,-102.0258,-5.430805
35.6194,-105.9753,-45.050683
36.9308,-121.7692,-32.146621
42.4603,-75.0642,-60.228954
40.16,-111.21,-73.744421
40.4178,-110.0511,-76.872309
48.6061,-100.2911,-116.126255
42.05,-91.5881,-90.06917
44.77,-116.25,-83.881761
40.7908,-111.4078,-76.922643
45.3581,-86.8911,-101.845747
37.1397,-91.6272,-50.625176
34.6106,-111.8381,-32.252233
43.3772,-72.1811,-58.101115
37.5831,-75.8217,-15.923704
43.11,-109.95,-90.217691
44.6197,-91.9794,-103.824883
58.3183,-134.1003,-66.319962
44.75,-71.6303,-65.236449
41.4086,-102.9661,-89.04619
41.96,-121.4744,-59.498179
31.9792,-111.3836,-6.588385
43.5861,-83.1805,-87.234819
35.1803,-83.3928,-10.424055
44.21,-110.67,-93.330162
41.7175,-97.0031,-91.444218
33.3369,-112.1472,-20.017683
43.0581,-83.3606,-84.42854
30.2408,-92.3478,35.094752
39.19,-120.26,-49.585663
45.7211,-120.2064,-76.321838
34.025,-91.3444,-15.186009
42.0811,-83.6769,-78.65683
38.99,-106.75,-71.539286
40.2258,-77.1894,-47.843076
39.4458,-88.5961,-67.166286
36.575,-94.0539,-48.327631
38.4661,-101.7758,-69.789061
35.1842,-87.0422,-20.053449
39.4483,-98.9703,-76.907806
36.8619,-93.9619,-51.074715
39.1972,-96.5814,-74.023475
47.5586,-120.675,-79.696134
43.7467,-93.7367,-100.96117
39.24,-111.52,-67.801216
37.8133,-92.2319,-57.990733
34.5528,-86.445,-10.690741
40.9931,-102.2625,-86.939554
27.5478,-81.7994,117.015117
39.4608,-105.6786,-75.497096
38.0936,-102.6306,-66.816756
39.3475,-85.4892,-60.61613
42.11,-79.1592,-68.76815
33.4192,-111.6444,-21.218965
32.8489,-115.5667,-11.812125
44.0069,-70.3608,-56.550478
48.5042,-111.8553,-102.563889
40.2306,-75.4353,-42.546739
45.7206,-118.6264,-80.709875
36.9769,-79.8961,-22.036408
26.4622,-81.4406,139.700981
40.7258,-99.0133,-85.70357
38.9189,-81.9114,-48.426734
35.5953,-88.1175,-27.423317
40.7478,-86.3878,-73.967574
45.5697,-115.4528,-88.188861
38.9272,-79.8311,-42.966072
41.7594,-104.8222,-89.787891
34.9381,-81.0317,-0.142123
39.49,-106.17,-75.336185
37.5739,-90.3086,-52.840311
30.7586,-98.2339,15.606785
37.6908,-106.3083,-62.389091
36.9969,-119.7072,-37.699364
34.5786,-83.3319,-2.440293
45.88,-113.33,-93.679629
33.3781,-116.84,-14.999048
45.25,-121.74,-70.402981
38.8072,-79.7172,-41.440959
34.4386,-100.2183,-32.023887
39.49,-120.28,-51.155128
34.1142,-109.8589,-29.187183
48.69,-121.91,-78.575489
37.5742,-81.5356,-33.53574
44.15,-110.22,-93.851937
47.29,-120.37,-79.941173
41.0469,-102.1467,-87.300422
34.1333,-94.7,-22.404067
31.9611,-96.6881,1.785867
37.8394,-94.3736,-60.794878
33.1819,-110.5261,-19.595759
43.2422,-88.2889,-93.368134
39.01,-111.58,-66.269977
36.4161,-82.9839,-24.386548
42.2989,-90.9983,-91.003822
37.6167,-93.3911,-57.632965
35.9417,-86.8686,-28.647488
43.4036,-94.7472,-99.792906
41.6358,-115.8008,-72.765638
43.5136,-87.8547,-94.296166
41.9844,-71.4908,-45.197587
30.9844,-103.7403,6.131913
37.1453,-82.4911,-31.399167
34.46,-111.41,-31.277968
40.2539,-85.1483,-67.716423
44.5028,-72.2203,-65.562491
48.88,-121.26,-80.885222
36.6983,-77.5597,-11.241346
43.9572,-73.2106,-65.145697
41.2633,-85.8678,-76.923774
33.4692,-88.7822,-2.3614
34.1239,-109.9219,-29.241606
41.33,-106.38,-86.16379
44.465,-109.4956,-96.114758
31.6953,-82.9239,40.562391
42.5994,-89.6681,-91.352666
29.0181,-81.3106,91.790432
44.66,-111.09,-94.178192
43.7072,-85.4822,-91.906635
39.3886,-120.0936,-51.102958
41.6264,-104.4936,-89.324087
36.4522,-77.0803,-6.567637
35.7683,-119.26,-30.121968
44.79,-116.09,-84.326303
40.9153,-97.5997,-86.654641
32.7131,-102.6597,-14.221038
40.3689,-105.5108,-81.386674
44.26,-106.98,-98.807874
39.4247,-93.1331,-73.022524
60.5181,-148.093,-37.588459
36.3775,-85.3364,-30.027522
42.7672,-74.1711,-59.852079
35.9172,-75.7,5.21749
28.0236,-82.1422,106.610501
37.5194,-97.3142,-60.473768
42.7594,-71.0603,-49.937196
30.1061,-98.4286,24.46333
26.8261,-80.1489,138.333869
35.9067,-85.475,-24.897791
42.7817,-96.1458,-97.143784
63.3156,-143.0058,-74.496627
41.5519,-89.5989,-84.634811
30.3303,-95.4831,26.681487
44.7983,-69.8878,-60.020662
42.58,-109.09,-89.174999
38.7056,-97.8461,-70.819455
40.8433,-101.2094,-86.330714
44.85,-113.84,-89.535522
32.0444,-100.1069,-3.894531
30.0592,-94.795,32.141126
30.9539,-85.8831,42.391522
30.9392,-95.9203,17.077672
38.4931,-122.5383,-39.452893
43.1631,-93.1953,-97.712829
43.5878,-96.73,-101.288826
48.8742,-117.8667,-90.086637
34.5211,-90.59,-19.79405
42.4422,-76.7586,-64.906287
45.4539,-121.1303,-72.846943
39.1139,-78.5811,-41.263934
46.2858,-105.2919,-107.220963
44.9072,-84.7189,-96.749708
35.9903,-86.7786,-29.002126
64.7856,-141.2036,-90.395229
44.0303,-71.1383,-59.2198
33.9978,-81.7747,10.271265
20.7008,-156.3561,203.300403
40.7325,-92.89,-82.603137
39.8,-105.78,-77.637621
39.7556,-103.4986,-78.654463
44.0761,-108.9547,-95.514224
38.8664,-90.1464,-64.5799
30.0747,-99.1081,23.805868
40.6742,-94.7244,-83.670432
33.3614,-93.5675,-11.055853
44.98,-90.5545,-104.227454
35.0128,-106.045,-39.354067
59.73,-150.66,-22.400113
48.36,-119.08,-85.906016
45.73,-114.48,-90.828671
