Latitude,Longitude,Value
41.6725,-75.0642,-86.634495
34.9078,-81.9139,-1.134886
42.7831,-71.4147,-39.829578
25.8489,-81.3897,204.574461
45.6603,-69.812,-101.41688
37.6667,-93.1067,-42.403465
38.8183,-106.6086,-175.788451
30.7064,-95.5422,39.93133
38.4931,-122.5383,62.186729
33.4692,-88.7822,17.991267
42.54,-90.6461,-107.820764
43.51,-115.57,-128.145001
34.78,-103.7492,-89.853898
34.8814,-82.7189,-7.784296
46.665,-88.375,-119.025356
44.61,-111.15,-171.15461
30.2392,-98.9089,4.406439
44.0875,-91.6703,-91.90502
41.7117,-93.0297,-109.01931
27.8703,-81.0436,194.765174
43.9758,-84.4908,-61.192521
35.1967,-77.5433,5.361944
43.4386,-93.2253,-92.228647
46.7047,-92.5253,-95.184488
28.8608,-97.0181,52.195067
39.6811,-77.2914,-48.836115
61.1561,-149.9847,-18.182176
40.62,-111.53,-85.391429
32.7047,-99.3011,-28.859831
36.8581,-92.5875,-30.273372
34.6647,-83.7342,4.337864
40.0333,-77.3,-43.235093
38.2364,-75.3789,-16.563911
31.6164,-94.6431,32.142342
32.1614,-94.3397,21.206985
37.4,-113.46,-65.017105
45.1758,-105.7517,-40.782299
32.8472,-97.4761,-21.18313
38.7833,-79.2833,-72.214043
38.5311,-79.7714,-73.393071
62.1925,-150.5033,-37.333712
42.5522,-99.8556,-83.279914
41.3214,-92.6467,-97.823848
35.1803,-83.3928,-7.93456
38.4478,-99.91,-123.250635
42.7158,-109.6903,-143.619912
37.615,-118.0106,-56.845735
40.9486,-91.5647,-93.182224
35.4139,-86.8086,20.067215
36.6667,-80.4481,-59.975832
46.1,-113.13,-115.484904
38.1228,-83.5328,-66.597407
45.4078,-96.8619,-51.977451
36.7764,-80.0272,-61.163029
44.4122,-104.3567,-68.666581
43.0378,-83.7694,-58.810172
36.18,-108.95,-69.73751
34.7753,-86.9508,30.066228
41.16,-106.93,-112.981197
46.95,-116.34,-136.207751
41.99,-120.18,-75.149013
46.9728,-92.87,-102.955698
42.9269,-83.9894,-58.808141
44.8658,-101.4672,-81.357926
42.5933,-71.0186,-26.658241
40.9678,-106.0003,-120.795513
42.8633,-70.8997,-39.820404
42.53,-110.66,-116.399637
18.4311,-65.9917,224.32533
30.8697,-84.2175,47.873754
47.1064,-104.7183,-35.582069
44.75,-71.6303,-93.555589
41.9353,-84.6411,-68.813638
40.8236,-94.0475,-104.597897
36.3097,-76.205,16.712117
25.5819,-80.4361,204.556873
41.79,-111.55,-93.636368
43.6514,-97.7847,-90.996726
42.87,-109.09,-143.632021
36.0147,-85.1314,-12.286748
31.445,-86.9533,14.400999
43.0428,-112.4133,-167.054277
34.2289,-84.1275,6.594868
42.1608,-71.2461,-17.776689
45.9203,-96.8308,-52.181537
38.95,-115.38,-103.768884
42.6158,-82.5436,-64.489208
39.2583,-111.6306,-96.409111
40.0825,-93.6086,-100.008228
40.58,-105.63,-94.658079
45.7858,-88.0842,-119.013375
40.5158,-108.0947,-102.803388
43.245,-104.2881,-117.65428
36.25,-115.63,-36.255789
20.9625,-156.6753,108.732642
59.74,-151.25,-26.237988
34.535,-117.3058,56.250945
25.8603,-81.0331,204.569726
37.345,-77.9781,-37.640013
46.84,-112.51,-115.545977
43.1969,-112.3531,-167.1228
44.05,-115.44,-127.587055
41.4514,-97.7644,-117.972539
43.9158,-83.0831,-56.561413
36.9617,-81.0869,-63.201629
43.75,-110.06,-182.14752
64.2453,-149.1828,-121.768647
37.7647,-81.1939,-66.631633
40.4378,-109.3045,-83.459287
48.5472,-117.9019,-81.157496
60.96,-149.09,-18.208884
35.4442,-88.7244,20.936834
33.8083,-100.2981,-58.858074
35.6392,-85.3586,-12.205832
47.68,-114,-96.760325
35.1867,-102.0797,-74.334147
30.0592,-94.795,56.574569
59.73,-150.66,-26.183091
37.0222,-100.9294,-94.331853
38.4747,-100.9175,-145.405528
33.2564,-81.2422,35.583931
58.4003,-134.5694,-7.184411
38.5731,-122.4406,62.180617
45.4164,-91.7719,-80.859007
38.6133,-95.2808,-76.598271
41.7644,-105.375,-145.130605
39.6567,-102.1192,-156.316679
32.8847,-80.6761,48.067092
47.2,-121.78,-22.163629
18.3494,-66.7525,224.288026
43.4483,-95.3247,-87.597816
42.1397,-87.7853,-85.559847
42.3161,-90.2269,-107.81366
65.0033,-147.3408,-121.838282
42.4194,-94.9761,-106.750504
46.6167,-97.6383,-62.156755
31.6725,-100.7283,-17.659758
36.5803,-85.1256,-26.5966
32.9544,-105.7353,-39.829841
41.8406,-86.2658,-62.213367
46.3308,-111.5378,-95.268858
39.8053,-120.4719,-25.952025
40.6092,-96.8719,-108.0082
34.385,-94.8981,2.238209
46.81,-121.33,-24.520087
46.26,-122.18,-11.974112
32.71,-100.9111,-53.206965
45.06,-109.94,-113.549548
36.0717,-91.6169,-23.532818
14.1717,145.2428,224.016572
37.6411,-112.1689,-105.440388
39.47,-80.8572,-72.200668
40.7231,-82.8,-65.623377
42.8931,-95.0653,-102.391263
44.02,-113.47,-139.213629
43.0739,-72.4053,-52.005636
44.4983,-88.1119,-86.621513
33.1992,-97.105,-16.606101
37.4767,-122.2386,61.2426
40.9744,-96.7661,-114.823224
35.7636,-117.3908,-19.902332
44.3547,-89.0592,-79.808367
41.4,-107.26,-139.722044
37.5739,-90.3086,-21.20355
41.9897,-118.6336,-92.02474
35.7192,-78.7878,-14.581741
45.04,-116.13,-124.453791
38.8472,-91.9414,-35.792487
26.8519,-81.5572,204.59702
39.285,-94.95,-82.206196
39.6,-106.51,-160.208312
40.8508,-101.5428,-172.21685
46.5258,-93.6675,-86.597419
44.5114,-89.5856,-86.587115
34.1583,-89.6311,18.976061
32.2314,-98.2319,-15.606764
39.87,-111.28,-92.416435
43.7,-109.67,-202.403531
36.1839,-105.0608,-116.396124
44.61,-116.98,-122.013098
40.9394,-100.1514,-150.026578
35.9028,-103.5272,-116.193444
40.9317,-121.5433,-75.367472
41.6264,-104.4936,-151.206643
48.6525,-121.6931,-24.895068
41.25,-73.35,-33.394025
40.6008,-111.5842,-96.388742
40.4547,-88.1417,-75.350649
36.7386,-103.9936,-101.442545
32.7056,-94.7889,12.214605
45.9336,-88.2583,-118.997413
32.7019,-96.015,-4.570265
35.2414,-112.1928,-56.792714
31.8414,-82.3756,63.270864
43.0431,-96.9033,-97.796922
40.0739,-97.1669,-113.155389
64.7581,-147.3253,-121.845112
41.8558,-87.6094,-67.792133
41.1522,-104.8056,-139.802551
41.1222,-98.0283,-134.557116
41.4014,-102.3464,-172.191406
44.15,-110.22,-199.483034
44.2294,-85.9572,-71.225163
40.58,-110.59,-96.424299
39.33,-120.37,-25.756938
42.4733,-91.4517,-112.408364
41.5167,-109.4703,-98.789223
44.0992,-105.1175,-91.954505
41.0569,-100.7494,-172.212232
40.4575,-92.1822,-95.392197
39.88,-86.0514,-25.753742
34.1944,-79.2472,15.300678
40.99,-72.5119,-55.515488
39.42,-111.25,-104.185996
45.1322,-85.6472,-91.390773
40.0744,-75.3178,-22.177587
38.0014,-85.3089,-33.11336
33.8017,-81.2744,4.164336
45.8003,-91.4594,-105.385357
34.1742,-92.5947,9.013847
33.9431,-114.0242,-18.25191
44.6342,-123.19,-100.974257
46.91,-110.85,-103.361313
40.82,-106.75,-98.01345
46.6786,-109.7536,-103.389305
33.7086,-116.2153,73.242281
37.0156,-82.3214,-52.221372
43.4106,-88.1939,-96.592894
39.24,-111.52,-103.986087
35.3125,-81.9889,-7.891486
43.35,-111.2167,-195.837795
39.5633,-120.8239,-25.762849
41.1531,-102.64,-172.216036
45.4539,-121.1303,-83.765924
37.8792,-121.9303,48.855734
60.5561,-145.7531,-25.385954
48.9978,-107.8331,-90.270717
41.2683,-120.2947,-56.415688
35.0967,-82.9508,-7.813705
42.6,-90.4236,-112.399616
37.7481,-92.105,-47.933302
37.43,-108.17,-98.617501
30.1992,-93.6778,67.798561
40.4256,-105.2103,-92.591132
46.93,-121.95,-26.544988
39.2425,-87.3906,-18.983454
42.6767,-113.5003,-143.986133
39.7053,-105.6997,-160.236857
37.3417,-83.4706,-74.411129
58.3183,-134.1003,-17.651308
34.9386,-81.225,4.44547
36,-106.83,-116.486026
62.07,-142.05,-37.196228
37.4903,-84.4375,-58.835583
44.6353,-70.0003,-95.811663
48.41,-115.3181,-117.40464
32.4178,-110.9303,-35.562311
33.8342,-118.3758,73.217505
41.3072,-81.0133,-77.588527
39.7739,-75.5414,-22.143453
41.3197,-96.3672,-121.397802
46.13,-113.31,-103.543993
38.7411,-103.5428,-173.155973
43.63,-113.97,-173.106658
41.75,-117.53,-91.955469
43.87,-114.71,-140.547869
40.475,-86.9919,-64.362306
35.5567,-87.5414,11.207698
30.7267,-91.3672,55.591783
43.305,-76.3939,-57.598753
45.8619,-96.565,-58.762459
32.7228,-101.9456,-65.799016
34.9092,-87.2747,28.834555
40.51,-79.5458,-62.366796
43.275,-122.4497,-37.745062
44.5842,-72.7869,-95.775361
32.0186,-102.0258,-37.842053
42.9675,-88.5497,-105.593414
43.3828,-95.1842,-87.607077
42.2486,-84.7736,-80.987588
41.6853,-98.0083,-94.64295
45.8081,-96.5042,-50.003907
46.72,-122.9528,-11.985032
44.4139,-122.6728,-100.922644
45.6414,-85.0142,-110.107366
42.0628,-88.2861,-79.984479
64.99,-163.1,-121.790832
42.73,-106.32,-159.636548
37.75,-119.5897,7.60123
32.3778,-103.7986,-20.069023
44.3933,-71.1947,-95.835464
67.0833,-157.85,-121.808292
43.9144,-122.76,-71.97517
47.38,-121.06,-46.411034
40.7819,-79.2375,-71.148165
33.3064,-92.4833,14.596765
45.01,-93.3792,-83.244868
38.0406,-114.18,-109.013814
48.2,-120.92,-92.206637
38.9933,-105.8919,-168.822914
46.8925,-101.4897,-42.379659
41.8467,-79.1494,-97.580389
40.43,-105.73,-92.622305
38.29,-106.37,-155.549137
32.9744,-82.8045,53.222874
38.1964,-99.9181,-106.637238
41.5639,-103.3678,-151.21947
46.9658,-123.8292,-12.212983
37.8675,-109.3514,-131.400018
37.75,-107.69,-113.291181
41.2211,-99.2939,-144.58687
44.1186,-89.5358,-85.393234
38.5019,-94.9597,-75.597513
35.9903,-86.7786,-17.806335
39,-115.42,-93.644567
44.84,-114.27,-126.760059
43.95,-110.45,-186.750138
41.89,-120.75,-47.574473
39.5608,-88.6067,-42.162979
39.66,-105.59,-160.245117
64.0917,-141.9211,-121.827777
43.8322,-82.6428,-61.164712
43.82,-114.26,-166.076567
43.9761,-75.8753,-77.767582
37.2556,-81.2264,-73.189721
46.245,-91.8047,-107.590219
37.6025,-99.3022,-60.987647
41.1169,-81.0094,-65.606016
29.2828,-97.7675,48.809102
37.5142,-111.9883,-91.42041
35.2458,-82.3892,-7.871477
63.2,-145.63,-99.128509
34.6997,-76.7381,4.46261
37.2811,-121.0178,51.031489
34.7583,-84.7642,34.425565
40.77,-110.01,-83.400542
40.4864,-89.0864,-75.364939
39.8914,-94.36,-100.004792
43.1017,-93.8014,-108.793692
34.2325,-111.3447,-52.050119
64.85,-146.21,-121.862585
32.0339,-88.71,8.810851
35.5158,-86.0875,1.220291
40.6458,-91.5639,-91.988149
37.6364,-78.9336,-45.457767
37.8225,-107.1097,-155.49688
37.6528,-84.7708,-58.795801
38.4547,-78.9353,-62.202644
46.4533,-87.3039,-109.054784
36.1028,-78.3039,-26.850825
38.4683,-102.2169,-172.070237
40.4397,-82.3039,-32.216003
39.1139,-78.5811,-69.994802
45.6261,-70.2461,-78.024164
18.385,-66.43,224.019684
46.09,-110.43,-70.78537
37.905,-111.42,-116.436368
41.2542,-89.3378,-67.81944
45.0469,-101.605,-66.61592
41.5683,-117.8389,-91.921057
28.1522,-82.7539,194.737653
45.0833,-94.3039,-83.201889
48.43,-113.94,-119.611942
48.4628,-108.7792,-97.318215
43.7144,-106.6375,-129.088238
44.49,-104.41,-76.377075
38.8711,-98.7053,-102.234658
36.3561,-91.8036,-21.159905
33.5636,-83.0767,17.581175
43.8567,-110.5889,-202.352816
43.89,-107.06,-86.405302
40.5831,-105.6319,-94.606428
30.4267,-101.0367,-2.201725
37.52,-107.32,-113.247125
33.6517,-101.245,-67.853155
40.475,-93.0031,-95.407297
47.8344,-120.0006,-100.004258
32.8711,-86.1758,24.410641
43.25,-110.02,-195.818303
45.17,-113.58,-134.37758
47.6539,-101.4197,-51.200593
32.4111,-87.0144,26.638047
37.5,-108.11,-113.224167
30.6669,-81.4525,76.854747
44.95,-111.36,-112.242282
21.6369,-158.0536,43.382097
40.71,-106.01,-94.624401
42.4244,-123.3236,-38.800577
40.8803,-121.6547,-75.371798
34.5283,-82.6606,7.640537
35.9417,-86.8686,-17.800532
47.8664,-121.7175,-80.037757
45.8383,-101.2767,-42.227202
30.2506,-88.0775,81.193229
32.375,-81.673,59.943081
31.8708,-85.45,10.968248
38.4197,-82.2986,-53.193737
37.8131,-100.3456,-96.618158
42.8089,-72.0053,-51.986254
55.38,-131.4683,-1.293432
38.2692,-87.1631,2.225149
42.4014,-86.2825,-86.5778
37.7922,-87.5708,-5.3601
37.7158,-109.0828,-113.226552
40.0797,-111.6044,-102.195349
31.0383,-85.8708,46.792615
43.23,-122.43,-37.746657
39.2422,-93.97,-45.519708
44.9733,-97.1494,-55.396528
36.4511,-86.6456,-26.602988
42.01,-115,-98.628143
36.3897,-100.8239,-74.00727
35.0128,-78.0044,20.948873
41.7069,-94.9222,-110.233917
34.4386,-100.2183,-57.805251
39.7156,-82.6072,-41.169151
39.8775,-98.3036,-118.597758
41.0497,-112.9367,-89.418789
44.29,-115.66,-128.171617
35.0128,-106.045,-100.140255
44.6125,-121.9486,-101.003511
40.4056,-81.3436,-49.983156
39.7994,-79.3664,-50.013785
34.075,-107.6211,-64.107432
32.9161,-105.3381,-30.121469
40.84,-110.01,-93.575562
31.8353,-110.3553,-30.050376
40.2381,-96.0847,-97.796473
36.8225,-79.4103,-33.197456
37.2389,-77.3925,-44.263301
39.32,-114.62,-89.639539
40.8822,-91.0233,-75.441551
33.1144,-91.2628,15.599397
41.5778,-109.2394,-98.791179
60.73,-150.48,-18.200846
39.3136,-80.0297,-67.813106
30.5317,-86.4928,72.373036
39.68,-111.32,-123.136564
39.6308,-113.8858,-104.579019
38.3706,-110.7153,-112.574773
44.2644,-105.4919,-91.945027
45.8525,-105.035,-39.550648
37.3858,-109.075,-98.566649
33.9881,-84.7475,16.586368
36.5878,-86.5258,-14.423071
33.3328,-83.6975,53.129699
44.3119,-84.8922,-61.269493
33.6131,-114.5972,21.312873
44.9783,-93.2469,-83.24472
34.1142,-109.8589,-25.582812
40.7833,-81.9167,-57.827882
35.0556,-77.0858,20.965444
18.4308,-66.4661,224.014142
34.9772,-91.4978,15.388781
37.9567,-122.5447,48.839947
38.8586,-99.3358,-113.221505
34.9281,-82.4781,-1.151827
38.8681,-94.0353,-75.621047
35.1647,-88.5994,28.791724
29.7192,-98.1189,34.390885
47.0111,-109.2261,-103.357963
28.8028,-82.3125,176.853565
31.8453,-83.9408,35.442058
46.5136,-114.0911,-114.658847
34.025,-91.3444,12.401774
34.51,-87.7319,23.404803
32.5183,-94.7189,8.832161
65.1744,-152.1069,-121.812148
43.1878,-103.2372,-127.7895
30.4653,-83.4022,98.979025
36.0597,-112.1097,-64.004215
42.75,-73.6833,-49.7971
34.31,-110.75,-52.090848
43.8933,-121.4117,-78.599807
45.69,-113.97,-115.022235
40.4661,-118.3047,-33.673645
35.27,-111.74,-56.793056
38.6164,-109.6192,-133.192913
64.8939,-147.8753,-121.839354
45.6911,-85.5464,-110.129844
30.2,-101.8333,-8.774932
37.8394,-94.3736,-50.030226
43.77,-114.42,-166.079085
48.2783,-110.6019,-97.404176
38.3,-112.36,-112.557188
38.3897,-108.9494,-159.440438
47.8642,-112.0222,-96.772313
36.79,-92.2192,-25.624905
47.2422,-121.1869,-26.623815
34.6153,-105.4739,-86.550662
35.7197,-86.9653,1.183618
31.8769,-105.2369,-38.800173
44.4886,-110.0039,-171.036679
44.81,-107.41,-55.422074
37.4725,-122.4433,61.240046
40.5711,-75.2781,-78.005414
43.9994,-91.4378,-87.576513
34.7961,-92.8417,3.423737
29.91,-90.0342,83.477809
46.8736,-89.1006,-114.416386
36.2472,-121.7803,52.074346
42.51,-110.91,-81.186192
36.1308,-81.2275,-44.636172
47.4122,-105.595,-58.973658
33.0831,-83.2497,53.178364
43.2614,-73.8342,-55.40725
27.9914,-82.0136,194.774766
43.1994,-85.7717,-69.996613
44.95,-116.14,-122.069441
38.55,-119.8,-65.257579
39.4106,-104.9058,-174.384049
39.61,-111.3,-123.132709
35.3319,-79.4067,-26.792853
38.5778,-110.7078,-111.587756
37.9878,-89.1931,-30.186996
41.9164,-84.0158,-73.226172
29.1639,-82.0778,153.403621
36.9906,-121.9911,53.197428
31.2581,-95.9744,11.200475
34.8872,-79.6922,16.610629
41.4439,-86.9294,-53.439109
48.6117,-122.8064,-24.872042
41.55,-116.01,-91.757832
36.5939,-103.6192,-108.188285
37.7433,-83.6428,-78.801188
31.1903,-84.2036,41.241078
38.51,-119.63,-65.264521
47.5711,-124.2922,-62.739046
42.7858,-91.0958,-112.40086
33.0367,-80.2325,53.353043
39.09,-107.63,-167.36715
40.2411,-83.3669,-45.558497
47.06,-112.6,-104.120428
42.1014,-77.2344,-93.189237
45.7189,-97.4769,-52.194071
33.1211,-117.09,73.570058
38.7983,-94.4436,-75.615404
45.5397,-106.9597,-34.791235
41.5575,-85.8825,-67.798058
43.5139,-112.0125,-173.279376
48.1503,-104.5089,-46.791717
29.4589,-103.4994,-0.092027
41.67,-117.57,-91.940351
45.3581,-86.8911,-103.384947
45.5472,-112.3261,-96.218703
42.7561,-93.2019,-104.613554
40.28,-115.53,-102.177999
37.8142,-78.2644,-42.236781
45.5733,-92.4853,-113.161727
36.3464,-78.8858,-54.608296
48.5153,-110.9711,-97.452664
36.6206,-90.8125,-25.588991
37.35,-105.23,-135.231942
42.15,-110.68,-95.597144
48.1603,-90.8842,-109.758069
43.1878,-88.9844,-105.5973
39.7489,-105.1206,-144.714752
30.5833,-94.4,32.220879
42.2614,-103.5189,-129.871156
59.5272,-135.2319,-8.044775
34.5975,-113.1744,-56.811753
35.915,-81.5378,-54.615551
46.875,-111.1633,-103.365885
34.4278,-103.625,-73.368246
37.49,-112.51,-93.804388
45.8236,-91.8761,-105.376278
39.4931,-117.0675,-61.17735
31.8092,-95.1428,12.201007
37.97,-105.54,-145.983142
46.6131,-115.7989,-120.844847
39.8189,-100.5339,-132.996339
40.39,-106.6,-110.212459
44.0344,-98.9869,-79.019418
46.58,-111.27,-121.199162
44.73,-109.91,-141.661614
48.89,-116.76,-117.967188
33.1461,-107.1842,-30.093263
33.9544,-102.7783,-80.01109
35.5347,-79.0464,-14.596414
44.1614,-88.0803,-97.795175
32.4936,-91.7486,19.991544
42.0786,-71.2381,-17.752515
38.7339,-77.4925,-63.201772
31.5678,-111.0497,-30.079669
47.4172,-122.2433,-35.400073
37.6331,-91.5364,-38.934477
45.5794,-94.3919,-75.369621
45.27,-117.69,-144.162463
45.2128,-112.6447,-98.188928
64.0839,-145.6136,-121.821557
43.4361,-75.3697,-55.409592
35.55,-88.7169,19.972627
41.4725,-73.655,-57.811733
40.4586,-79.4503,-62.369027
41.665,-91.9978,-103.598473
30.9044,-99.7864,4.381115
45.0317,-110.7036,-112.14485
47.8967,-102.9208,-51.183258
39.1439,-103.4897,-138.821329
26.7897,-81.3045,204.595085
46.5522,-90.9161,-112.203655
46.5333,-109.3442,-95.179535
43.7186,-113.5472,-177.694761
43.9186,-69.2622,-86.806972
41.78,-116.03,-101.754719
37.1872,-95.4508,-54.384436
31.8878,-82.5808,63.253545
36.7578,-90.4056,-25.606113
34.2183,-116.4072,-3.636589
34.2256,-92.0189,13.59659
33.6267,-100.3369,-63.415228
45.4525,-99.3358,-52.195158
34.1797,-102.1356,-57.832676
61.4494,-149.3231,-18.20802
41.4175,-95.0042,-121.391259
30.2192,-92.065,67.891355
37.9931,-100.8122,-106.665368
44.3547,-106.6992,-99.370402
35.5953,-88.1175,11.198416
44.4972,-108.3906,-153.669671
31.2739,-81.9197,70.040721
41.7681,-74.155,-43.478628
33.92,-109.46,-25.569468
39.1181,-88.6244,-14.516645
45.4136,-83.8142,-91.380976
32.1664,-103.425,-37.867139
36.4197,-90.5858,-16.777697
38.4536,-82.6131,-53.193141
29.7956,-82.9178,99.162199
45.0403,-105.4855,-43.82648
36.19,-105.56,-116.407404
41.41,-111.54,-93.405692
40.4528,-74.8081,-42.405595
39.6042,-85.4528,-43.472588
32.8347,-88.1342,32.179675
37.3806,-107.5811,-105.405263
47.8769,-95.0161,-89.950981
37.38,-106.55,-135.192531
38.4858,-107.8792,-155.563972
48.0508,-92.7636,-109.735302
37.65,-108.01,-113.259908
39.4086,-81.4328,-73.395879
34.4989,-82.0219,7.630403
34.9553,-93.1594,2.221634
42.6422,-85.2875,-83.162126
38.115,-85.6444,-33.080685
44.0303,-71.1383,-86.802741
46.5022,-116.3217,-109.868204
43.2631,-82.5328,-58.80613
30.8878,-102.3008,-12.21267
45.8864,-89.7322,-105.424364
29.9592,-91.7108,76.912828
47.2325,-117.3625,-85.835691
37.49,-106.84,-142.983335
44.2822,-70.2561,-85.88623
44.6828,-107.0089,-51.211327
44.66,-118.43,-137.784504
42.9944,-88.8042,-105.594783
33.2425,-79.9869,22.17968
31.3972,-81.2811,64.498216
59.7,-150.71,-29.295327
36.2994,-103.7408,-110.576815
45.5722,-117.5314,-127.18562
38.6869,-83.7872,-55.393104
37.4747,-88.4122,-4.389707
66.57,-145.25,-121.824676
47.18,-114.33,-102.93468
40.67,-111.22,-96.39057
39.2911,-80.7694,-73.396637
57.2178,-134.877,-10.29888
42.57,-106.09,-164.433784
40.7442,-106.2792,-94.627528
33.72,-117.7231,73.256001
31.3625,-85.3397,17.829134
44.44,-121.95,-100.945522
32.6464,-111.4017,11.873991
44.3747,-72.5822,-92.412257
36.1533,-109.5394,-101.808335
38.1947,-81.3706,-62.188749
61.0883,-149.7561,-18.194151
35.8917,-105.4481,-117.447083
43.645,-95.5803,-91.972354
46.7322,-121.5728,-14.557195
35.1297,-89.8036,20.982077
29.1378,-95.6253,48.869237
40.3392,-79.8603,-46.807808
26.1686,-81.7158,204.5812
39.94,-105.59,-168.002034
34.5592,-115.7442,-47.789398
47.9753,-91.4556,-109.741793
35.8819,-83.9572,-35.593037
32.6592,-85.4492,24.443037
45.3011,-92.3631,-98.804985
45,-117.17,-124.450225
30.2133,-97.9822,14.415134
36.3481,-78.4119,-54.60808
48.7647,-114.2842,-117.480907
33.4,-105.79,-40.771805
42.96,-110.61,-170.586255
37.3678,-95.2892,-54.39658
41.4083,-99.675,-142.198105
36.9839,-77.0078,-33.028597
41.835,-89.5136,-92.355207
39.05,-107.87,-167.365081
46.4414,-108.5397,-69.615854
37.7686,-111.5978,-116.436853
41.9003,-79.8611,-93.195027
31.0417,-104.8372,-21.037727
47.5339,-116.1222,-112.046797
41.1839,-97.55,-134.542074
35.3692,-117.6525,-10.018253
43.4403,-102.1431,-97.752173
37.3617,-79.9592,-68.801323
38.0392,-103.6933,-167.713311
34.5858,-102.312,-65.601315
44.2769,-88.4378,-82.216358
43.8894,-100.7078,-81.257829
35.3675,-84.2997,-11.005025
34.0864,-116.5622,-3.58302
44.9467,-69.5456,-83.600183
37.1275,-88.6531,-13.188212
43.5878,-96.73,-87.597412
42.6344,-88.6628,-97.81537
46.12,-117.85,-88.053178
40.5756,-105.0236,-94.581433
44.0908,-92.64,-78.564456
43.7383,-116.2022,-111.661914
38.69,-119.99,-77.377662
39.4608,-105.6786,-173.18915
39.3933,-81.2192,-73.396542
53.895,-166.5433,-25.947876
36.47,-105.19,-99.606151
34.5686,-85.6064,44.389008
37.3017,-76.7039,-44.256358
34.5675,-92.6006,3.427278
43.2722,-78.1664,-74.389561
40.2031,-96.4631,-97.787075
38.8678,-115.0167,-104.018795
45.59,-95.8744,-68.730782
45.7211,-120.2064,-90.249947
35.395,-76.3261,5.450946
40.54,-106.68,-110.207449
46.7858,-121.7425,-26.528086
45.11,-119.5,-137.59678
40.8917,-74.3961,-64.626607
43.0303,-78.1692,-74.392454
42.0364,-95.3289,-104.619894
35.9203,-86.3728,-17.807124
41.2847,-105.5319,-139.77379
42.8417,-75.7264,-66.564484
40.89,-111.07,-78.40091
37.53,-110.7203,-95.594932
46.91,-121.48,-26.536716
31.3206,-92.4611,33.378348
39.7811,-97.8956,-118.59731
34.005,-118.4139,41.072558
32.8006,-116.9281,74.689565
45.55,-122,-83.680516
43.74,-113.94,-177.661491
46.1,-121.96,-23.160817
47.2919,-88.4208,-113.172772
26.2028,-97.6728,46.636243
32.26,-86.2181,26.59767
40.86,-115.12,-90.805828
42.8267,-71.6261,-51.986386
48.4036,-115.5392,-117.398414
42.5836,-94.2006,-102.402863
5.3264,163.005,224.125044
41.33,-106.38,-139.731615
42.1103,-72.1269,-29.947859
42.3842,-85.9625,-86.576268
42.4897,-95.5489,-102.381836
32.3478,-104.2225,-19.056962
41.9844,-71.4908,-9.973611
44.16,-107.13,-99.500203
32.5564,-108.3667,-8.033113
39.35,-112.33,-104.178789
30.8428,-93.2869,34.407628
42.87,-122.17,-32.428134
42.37,-95.575,-102.388154
41.2647,-87.4178,-61.20045
37.9825,-103.5439,-167.711507
34.6847,-81.1958,7.647676
38.5778,-112.3347,-100.198237
38.4758,-102.7769,-172.097952
36.1006,-94.1744,-21.154366
34.7675,-106.7611,-83.593673
30.9392,-95.9203,13.403899
45.5,-110.97,-77.95366
35.7875,-93.4603,3.188454
44.8797,-87.3356,-99.013515
39.57,-105.8,-160.229819
39.1136,-108.3506,-145.173812
34.6111,-82.7269,-1.132011
35.15,-86.5411,28.833973
39.4136,-114.7733,-89.628208
32.7483,-97.77,-13.431481
42.6992,-71.1658,-39.81785
44.03,-109.18,-144.062803
45.3172,-85.2672,-105.751598
45.2142,-91.8875,-101.006208
31.3944,-92.7164,33.373378
46.0258,-68.4975,-85.795351
44.13,-110.67,-199.499352
35.655,-83.4411,-35.41593
37.71,-107.51,-113.275933
34.5706,-112.4322,-56.812396
35.9308,-91.0547,3.189303
35.1072,-82.6256,-7.811807
34.9817,-92.0064,15.383212
32.6997,-93.6619,16.602957
45.6178,-113.4514,-96.289632
42.7,-122.14,-29.052087
42.6408,-71.3636,-39.806899
47.6575,-118.1614,-97.989203
34.9589,-111.7553,-56.809887
38.5253,-121.9778,-25.184511
40.55,-110.69,-90.428803
34.8775,-114.1344,-56.801259
35.0931,-93.9258,2.210671
34.395,-80.0486,15.310849
44.38,-109.79,-199.566276
41.6681,-103.1039,-140.016664
62.6211,-141.0061,-66.435418
34.9881,-120.3211,-5.387781
39.56,-114.63,-94.209577
47.2386,-68.6136,-85.847446
40.8,-110.88,-78.397436
40.92,-110.19,-93.564462
39.7033,-102.2939,-156.382209
42.9919,-97.8703,-97.801281
42.9108,-89.2133,-105.599526
39.8089,-97.055,-113.178019
60.7986,-148.0872,-18.205074
44.4536,-71.1853,-95.823813
44.7242,-122.2547,-101.013574
31.6772,-88.6708,26.580932
61.2344,-149.2708,-18.206465
37.93,-107.68,-155.542275
48.3478,-107.1533,-72.711446
31.9611,-96.6881,-7.789869
33.0217,-117.0814,73.594405
43.0114,-84.5542,-58.819667
34.6053,-81.6628,7.651781
38.2778,-122.2647,-25.099836
64.9111,-147.9242,-121.832347
39.01,-111.58,-103.993131
42.4344,-83.9858,-80.979246
41.3053,-86.6286,-53.435748
17.9722,-67.0461,223.934729
41.9064,-111.81,-108.774506
44.6392,-85.325,-72.433977
40.7142,-122.4161,-48.03722
30.265,-89.7697,83.426714
45.9111,-113.7394,-118.758285
42.2553,-88.0769,-85.595306
38.4583,-91.7028,-31.454637
