Latitude,Longitude,Value
32.2822,-106.7597,-43.772727
29.6989,-96.5731,48.666667
39.1881,-78.1514,-44
40.58,-110.59,-107
42.4594,-98.6564,-101.214286
33.0583,-89.5797,23.961538
38.5636,-99.235,-134.363636
41.9497,-83.28,-78.222222
42.53,-122.18,-42.4
30.0206,-92.7681,48.666667
44.6425,-71.8908,-90.777778
45.0364,-99.1342,-37.285714
39.17,-120.15,-58.736842
35.655,-83.4411,9.833333
34.5019,-96.9717,-7.666667
32.3664,-99.1925,-43.772727
34.75,-111.41,-43.772727
60.61,-149.06,-6
33.3953,-87.0078,61
38.9075,-105.4706,-146.783784
34.2528,-82.035,-0.315789
39.2425,-87.3906,-34.883721
30.1064,-83.1819,104.75
43.5606,-103.4881,-130.5
40.91,-110.5,-62
39.1078,-113.9533,-99.903846
34.2833,-86.9142,41.5
42.57,-106.09,-107.6875
63.2,-145.63,-83
45.8472,-119.6933,-58.736842
42.0347,-89.6119,-95.745763
33.4528,-87.3572,23.961538
33.8228,-92.3989,23.961538
40.0961,-75.7514,-50
44.6392,-85.325,-17
39.1506,-90.7847,-34.883721
45.06,-109.94,-79.77907
43.0519,-88.1775,-95.745763
34.9817,-92.0064,23.961538
34.55,-84.25,-0.315789
67.0833,-157.85,-53.333333
32.7692,-89.1303,23.961538
39.3983,-77.7211,-17
33.6267,-100.3369,-43.772727
43.3194,-88.1681,-95.745763
46.4581,-101.2,-79.77907
33.8203,-93.3878,23.961538
39.5608,-111.8653,-146.783784
47.6497,-120.08,-58.736842
39.1014,-108.7339,-146.783784
42.7572,-95.5378,-95.745763
40.7247,-84.1294,-67.92
45.5853,-69.7186,-127.5
39.9578,-111.7794,-146.783784
37.1089,-92.5789,-9.333333
60.62,-149.53,-6
39.8361,-89.625,-67.92
34.6189,-89.1911,23.961538
39.635,-91.7231,-86.470588
39.1025,-90.3431,-34.883721
46.3953,-119.0711,-58.736842
42.8767,-77.0308,-51.545455
47.76,-123.03,-6.25
34.6747,-82.2267,-0.315789
40.7514,-74.1567,-76
38.6292,-90.2706,-34.883721
37.6303,-104.7956,-135.571429
39.0847,-76.9003,37.833333
40.8533,-76.7892,-1.666667
36.1033,-87.1153,-34.883721
36.2283,-99.17,-42.777778
37.48,-106.8,-135.571429
45.19,-121.69,-42.4
38.0694,-117.2355,-99.903846
46.87,-121.53,-58.736842
41.3708,-88.4336,-95.745763
47.785,-120.6456,-58.736842
33.6731,-111.1508,-43.772727
43.2722,-78.1664,-51.545455
45.3167,-95.6167,-37.285714
55.6917,-132.5247,48.75
40.0567,-80.7283,-67.92
27.5311,-97.8497,56.285714
42.7433,-103.9219,-107.6875
33.1167,-85.5667,-0.315789
26.9164,-81.9983,208.5
39.1614,-87.2436,-34.883721
46.245,-91.8047,-95.745763
37.93,-107.68,-135.571429
41.22,-111.36,-115.666667
47.5933,-91.6514,-91.642857
42.9892,-71.3933,-77
45.6911,-118.8522,-58.736842
39.7633,-84.1911,-34.883721
30.9139,-83.8611,104.75
34.635,-81.5206,-0.315789
31.8142,-93.0856,26.181818
35.7636,-86.9322,-34.883721
33.6194,-94.0994,23.961538
46.04,-109.493,-79.77907
32.2767,-104.5136,-43.772727
45.1672,-84.9139,-68.666667
34.1381,-88.9983,23.961538
65.12,-146.73,-145.153846
33.5636,-83.0767,-0.315789
47.07,-121.59,-4.666667
40.4681,-78.7289,-67.92
41.12,-73.08,14
42.96,-110.61,-107.6875
37.1497,-109.8675,-95.529412
41.55,-72.7167,-59.333333
39.9133,-93.9803,-86.470588
48.3508,-120.7264,-58.736842
45.0333,-123.9239,-6.25
45.4164,-91.7719,-95.745763
47.06,-112.6,-79.77907
25.6719,-80.1567,241
60.45,-151.9167,-33
38.53,-103.7058,-70.333333
38.9644,-97.0119,-69.333333
43.79,-90.0597,-95.745763
43.1447,-82.8011,-51.545455
46.56,-111.29,-79.77907
40.79,-106.6,-96
42.4492,-76.4492,-69
47.4083,-113.7125,-79.77907
40.1478,-80.7014,-67.92
43.6303,-72.5072,-67
35.5544,-100.9736,-72
43.4378,-103.4739,-130.5
36.6633,-80.9139,-11
45.1758,-105.7517,-79.77907
46.5258,-93.6675,-222
32.7481,-109.1214,-43.772727
38.85,-120.08,-58.736842
45.21,-117.19,-79.77907
42.2619,-96.8636,-101.214286
43.0514,-91.135,-95.745763
39.2142,-96.3703,-69.333333
42.52,-111.96,-99.903846
45.5794,-94.3919,-95.745763
31.1417,-93.2397,48.666667
39.6556,-76.1756,-33
39.43,-120.31,-58.736842
32.7019,-80.8517,-0.315789
31.6783,-92.1289,26.181818
30.7425,-98.6542,9.333333
44.2814,-92.1942,-95.745763
38.6489,-87.1989,-34.883721
27.7628,-82.6261,181.333333
44.2581,-71.2525,-90.777778
47.36,-121.57,-58.736842
38.2364,-75.3789,37.833333
41.6853,-98.0083,-101.214286
36.2131,-84.0603,-34.883721
33.0725,-82.0061,-0.315789
39.44,-105.91,-146.783784
46.4656,-90.1892,-95.745763
42.8503,-91.8158,-95.745763
37.6128,-114.5264,-99.903846
41.89,-120.75,-58.736842
34.3389,-82.8342,-0.315789
43.5242,-91.7617,-95.745763
38.3,-119.55,-58.736842
63.54,-150.99,-145.153846
36.3481,-78.4119,44
41.1839,-97.55,-69.333333
64.8833,-147.25,-145.153846
37.8089,-107.6633,-135.571429
43.1497,-124.4019,48.75
35.6408,-78.4633,9.833333
44.21,-118.64,-99.903846
43.2828,-123.3536,-6.25
42.0025,-76.6383,-69
47.5339,-116.1222,-79.77907
41.4075,-91.0728,-95.745763
35.1803,-86.0925,-0.315789
35.1311,-76.8161,-0.315789
41.1275,-101.7206,-166.8
26.7458,-81.4264,178
41.1925,-91.0578,-67.92
31.8092,-95.1428,26.181818
32.8347,-88.1342,23.961538
41.7681,-74.155,-69
42.2417,-83.6933,-78.222222
43.2356,-99.4339,-101.214286
39.4247,-92.8106,-86.470588
33.1144,-91.2628,23.961538
34.8822,-91.2153,23.961538
48.91,-114.86,-79.77907
44.5842,-72.7869,-90.777778
48.4469,-113.2239,-79.77907
26.2981,-98.1575,56.285714
34.6153,-105.4739,-43.772727
48.6956,-106.3153,-79.77907
34.2281,-113.5778,67
42.4292,-71.4425,-56
40.79,-111.12,-115.666667
39.9422,-83.8053,-67.92
33.8647,-117.8425,83
44.4622,-115.5817,-99.903846
41.7036,-122.6408,-42.4
44.83,-118.19,-79.77907
42.5283,-104.9153,-107.6875
40.2669,-105.8322,-146.783784
38.1878,-80.8483,-75.272727
45.42,-110.09,-79.77907
42.1953,-106.8556,-107.6875
56.3831,-134.6497,48.75
36.9617,-81.0869,-75.272727
40.2964,-86.9028,-67.92
29.0892,-97.3433,56.285714
63.31,-147.65,-83
33.7044,-115.6289,67
40.9386,-117.7514,-99.903846
46.7322,-121.5728,-58.736842
40.7808,-115.1853,-99.903846
37.9928,-101.7417,-135.571429
42.4942,-107.8292,-107.6875
37.3678,-95.2892,-42.777778
46.1458,-98.0919,-37.285714
44.5564,-94.2208,-95.745763
42.95,-111.36,-107.6875
41.4233,-76.4933,-69
41.58,-115.93,-99.903846
45.7508,-108.5706,-79.77907
36.03,-106.81,-95.529412
36.5517,-84.1728,-34.883721
46.1694,-90.9808,-95.745763
39.68,-110.43,-146.783784
48.61,-95.1817,-150
47.3,-121.6,-4.666667
64.79,-141.23,-145.153846
35.5158,-83.3056,9.833333
38.3989,-79.995,-75.272727
39.775,-93.5358,-86.470588
35.8325,-83.1164,-34.883721
40.2486,-94.3308,-86.470588
40.2394,-94.6833,-86.470588
33.1772,-90.4919,23.961538
38.1872,-80.1336,-75.272727
37.75,-119.5897,-58.736842
39.4239,-85.0128,-34.883721
35.6278,-120.6856,47
42.5242,-71.1264,-56
39.8717,-121.6108,42.666667
46.7781,-90.7653,-91.642857
56,-132.8333,48.75
39.9661,-75.0217,-33
42.7,-122.14,-42.4
61.1561,-149.9847,-33
37.97,-111.83,-135.571429
44.3272,-91.9194,-95.745763
42.4356,-83.7831,-78.222222
60.7986,-148.0872,-6
46.6014,-85.2239,-91.642857
37.0678,-78.9517,-53
40.7053,-94.2428,-86.470588
5.3264,163.005,241
27.1819,-81.3508,208.5
33.8,-109.15,-43.772727
43.8,-114.85,-99.903846
43.8803,-85.4994,-73.2
44.79,-107.53,-79.77907
37.8958,-90.8411,-34.883721
41.5778,-109.2394,-101
40.5711,-75.2781,-76
33.5597,-91.385,23.961538
47,-113.93,-79.77907
40.8728,-78.2161,-67.92
42.4014,-86.2825,-48.75
41.1431,-96.4808,-69.333333
34.1175,-83.3045,-0.315789
63.94,-145.4,-145.153846
40.8992,-109.1789,-62
33.6789,-79.3808,-0.315789
27.8919,-97.3392,56.285714
42.51,-110.91,-107.6875
36.13,-105.53,-95.529412
46.9244,-114.0911,-79.77907
41.5033,-88.1028,-95.745763
40.1,-84.65,-67.92
33.55,-102.3758,-43.772727
44.39,-122.17,-42.4
26.0283,-80.1342,207.333333
43.8111,-107.3653,-61
41.8039,-89.9744,-95.745763
40.23,-105.92,-146.783784
42.32,-113.62,-99.903846
43.78,-110.93,-206
35.4442,-88.7244,9.833333
35.4111,-80.5833,9.833333
37.9983,-122.5372,87.5
43.76,-115.24,-99.903846
43.43,-96.1686,-101.214286
40.6,-111.58,-107
39.1483,-89.1022,-34.883721
40.6,-110.43,-107
33.65,-109.31,-43.772727
28.1522,-82.7539,181.333333
40.6986,-95.8867,-69.333333
42.49,-110.53,-107.6875
43.7333,-71.4833,-77
40.8847,-77.475,-67.92
42.64,-120.95,-58.736842
44.6467,-84.1158,-17
62.1925,-150.5033,-83
42.2553,-88.0769,-95.745763
38.1228,-83.5328,-34.883721
41.3089,-123.5317,34
14.1717,145.2428,241
30.7931,-94.1819,48.666667
41.5461,-98.5331,-101.214286
40.3561,-110.2878,-146.783784
45.99,-120.81,-58.736842
45.3575,-88.1919,-95.745763
42.7828,-71.7986,-77
46.0725,-97.1461,-37.285714
37.3858,-109.075,-95.529412
33.8847,-91.5317,23.961538
31.4714,-88.2503,26.181818
35.4244,-77.9919,9.833333
38.91,-81.0844,-75.272727
40.8603,-115.7425,-99.903846
41.5833,-81.1833,-78.222222
26.2028,-97.6728,56.285714
39.2872,-112.6519,-99.903846
43.73,-87.9714,-95.745763
45.2172,-70.4825,-127.5
45.7317,-107.6092,-79.77907
19.1336,-155.5114,167.833333
62.6211,-141.0061,-83
43.5492,-71.4647,-77
42.0264,-115.3597,-99.903846
37.8142,-78.2644,-33
40.4644,-111.7708,-294
34.5444,-119.7914,83
30.8428,-93.2869,48.666667
38.68,-111.6,-70.333333
47.5689,-122.6828,-4.666667
40.5514,-80.2167,-67.92
41.0072,-76.4483,-1.666667
46.3975,-89.1794,-95.745763
45.8864,-104.5478,-79.77907
46.09,-121.76,-4.666667
35.6672,-82.1236,9.833333
42.8733,-110.9075,-107.6875
46.3286,-85.5033,-68.666667
41.9856,-86.1319,-48.75
44.3744,-70.3164,-90.777778
39.02,-119.7089,-58.736842
35.2458,-82.3892,-0.315789
41.5631,-78.6014,-100
37.2167,-86.8936,-34.883721
45.05,-109.91,-79.77907
40.5314,-97.5964,-69.333333
39.2775,-103.4958,-146.783784
40.1561,-106.9092,-146.783784
47.16,-121.42,-58.736842
43.7828,-113.0033,-99.903846
39.9047,-82.92,-67.92
35.7192,-78.7878,9.833333
46.3675,-124.0378,-6.25
37.9747,-119.9161,-58.736842
41.2847,-105.5319,-166.8
26.2422,-98.3992,56.285714
35.4083,-78.8208,9.833333
40.7264,-122.7947,34
30.1853,-82.5942,104.75
38.2578,-122.6078,87.5
39.4833,-83.85,-34.883721
40.4397,-82.3039,-67.92
35.1722,-111.5097,-43.772727
40.2914,-82.6547,-67.92
41.9519,-93.5656,-95.745763
40.36,-116.86,-99.903846
40.8508,-101.5428,-166.8
55.35,-131.7,48.75
43.6408,-87.905,-95.745763
44.79,-111.71,-79.77907
29.2703,-103.3003,167.833333
34.4167,-119.6844,83
45.1769,-109.2572,-79.77907
39.5719,-103.2922,-146.783784
42.6858,-103.8842,-107.6875
34.6344,-88.5622,23.961538
37.7092,-78.2886,-33
40.99,-111.82,-115.666667
44.1014,-122.6886,-42.4
29.0283,-98.5686,56.285714
44.9958,-88.3786,-95.745763
47.0036,-114.4781,-79.77907
38.81,-94.2647,-86.470588
42.3194,-83.2378,-78.222222
44.0108,-107.9686,-189
46.7603,-117.1861,-79.77907
38.3897,-108.9494,-135.571429
44.0708,-93.5264,-95.745763
32.4178,-110.9303,-43.772727
34.8172,-102.4003,-43.772727
43.7861,-90.7953,-95.745763
41.3214,-92.6467,-86.470588
26.3283,-80.9958,207.333333
43.0689,-98.5325,-101.214286
44.9894,-70.6722,-127.5
41.9903,-77.1567,-94
39.2975,-87.9747,-34.883721
35.2947,-113.3664,67
43.7186,-113.5472,-99.903846
37.7967,-121.5828,42.666667
37.8175,-82.7883,-75.272727
45.6656,-97.0392,-37.285714
45.7533,-93.6617,-95.745763
48.8978,-115.0644,-79.77907
40.5492,-88.95,-67.92
40.4586,-79.4503,-67.92
40.72,-110.47,-45
20.6419,-156.44,167.833333
38.4794,-101.3658,-135.571429
43.8833,-72.6344,-67
39.3672,-106.1897,-146.783784
45.6069,-121.2047,-58.736842
45.0853,-67.1203,-39
36.4622,-116.8669,-99.903846
39.5008,-108.3794,-146.783784
41.1531,-102.64,-166.8
48.3,-113.33,-79.77907
46.6008,-107.8706,-79.77907
41.4514,-97.7644,-101.214286
34.7975,-83.2678,-0.315789
41.3328,-92.1975,-86.470588
34.3703,-91.1242,23.961538
31.5664,-84.7339,-17
43.4156,-83.2894,-51.545455
38.72,-119.89,-58.736842
46.47,-113.39,-79.77907
39.7772,-98.7783,-134.363636
35.7178,-89.4986,9.833333
32.7306,-111.6917,67
47.02,-121.46,-58.736842
36.4975,-87.3356,-34.883721
47.75,-121.09,-58.736842
32.0339,-88.71,26.181818
44.5358,-83.7022,-73.2
36.325,-87.7886,-34.883721
45.0058,-71.6903,-127.5
36.8639,-94.36,-42.777778
45.7728,-92.6886,-95.745763
44.4911,-71.5725,-90.777778
36.8047,-97.2764,-42.777778
44.9367,-109.1375,-79.77907
44.8497,-93.5644,-95.745763
26.1917,-98.2511,56.285714
43.9092,-118.1522,-99.903846
45.04,-116.13,-79.77907
39.0597,-87.6625,-34.883721
39.01,-114.31,-99.903846
44.0686,-98.0833,-66.5
38.7153,-76.1908,37.833333
43.0603,-92.6717,-95.745763
39.3033,-95.4861,-69.333333
42.8103,-98.6558,-101.214286
44.8406,-106.8383,-79.77907
32.6328,-81.7756,-0.315789
41.8128,-88.0728,-95.745763
37.84,-111.88,-135.571429
34.5883,-118.0939,83
60.73,-150.48,-33
41.9211,-72.9636,-69
34.5731,-94.2494,23.961538
46.8325,-87.7503,-91.642857
35.0883,-107.5178,-43.772727
37.7922,-90.4103,-34.883721
37.6331,-91.5364,-72.25
35.3736,-83.7006,9.833333
22.2139,-159.4044,167.833333
44.2181,-100.7194,-70.714286
42.5794,-83.6844,-39
43.63,-113.97,-99.903846
42.6333,-91.8633,-95.745763
39.4761,-88.1653,-34.883721
38.42,-108.38,-135.571429
35.8306,-91.7944,-9.333333
42.5483,-119.6556,-58.736842
42.2614,-103.5189,-107.6875
28.0547,-80.5511,219.5
40.7406,-123.2078,34
41.8975,-78.7144,-100
37.4536,-103.3219,-135.571429
40.68,-110.95,-115.666667
42.3061,-113.3689,-99.903846
35.0714,-83.9683,-0.315789
39.4658,-77.9669,-17
45.2267,-96.6233,-37.285714
35.7539,-99.7628,-42.777778
42.2792,-91.525,-95.745763
44.7275,-121.2506,-58.736842
37.58,-112.9,-99.903846
42.6008,-99.3333,-101.214286
38.4039,-106.4236,-135.571429
34.535,-117.3058,83
41.0625,-96.0069,-69.333333
37.79,-108.02,-135.571429
48.6117,-122.8064,-6.25
39.3389,-78.7728,-53
38.5253,-121.9778,42.666667
40.3814,-78.0753,-67.92
41.7644,-105.375,-166.8
43.9256,-73.0992,-73.2
34.0906,-82.5883,-0.315789
38.8247,-106.1275,-146.783784
32.7669,-115.5617,67
37.66,-107.8,-135.571429
44.115,-103.2828,-130.5
39.0303,-76.9314,37.833333
44.66,-118.43,-79.77907
36.99,-105.26,-95.529412
41.9553,-83.6489,-78.222222
38.2575,-119.2286,-58.736842
36.79,-105.24,-95.529412
34.2639,-110.0075,-43.772727
38.6164,-109.6192,-70.333333
33.1986,-101.3744,-43.772727
36.465,-118.8619,47
30.1981,-91.1256,48.666667
39.8814,-77.3506,-67.92
34.9589,-111.7553,67
40.1739,-101.0611,-134.363636
31.8836,-100.5358,-43.772727
43.6342,-90.3792,-95.745763
45.59,-95.8744,-37.285714
40.6653,-86.955,-67.92
37.3264,-78.3864,-33
26.86,-80.0553,208.5
31.3336,-108.5306,-43.772727
35.1183,-97.67,-7.666667
42.3356,-73.2506,-69
64.1172,-145.7511,-145.153846
41.9539,-70.9572,-22
37.3617,-79.9592,-75.272727
40.6472,-98.3836,-67
36.7775,-78.4756,-33
46.93,-110.9,-79.77907
39.4039,-86.453,-34.883721
35.0567,-83.1983,-0.315789
39.6394,-106.3539,-146.783784
29.1639,-82.0778,181.333333
35.8222,-79.7917,-46.333333
40.37,-106.74,-146.783784
43.9903,-94.6122,-95.745763
39.1342,-93.2225,-86.470588
36.4261,-94.4481,-42.777778
32.9544,-105.7353,-43.772727
32.1225,-96.4867,26.181818
28.0372,-97.8725,56.285714
43.67,-109.38,-95
31.0767,-82.8003,104.75
37.6364,-78.9336,-53
32.385,-90.8753,26.181818
34.3956,-100.8972,-43.772727
36.3756,-86.1808,-34.883721
47.5933,-115.3594,-79.77907
31.3783,-103.6331,-43.772727
39.4575,-98.1125,-134.363636
35.8819,-83.9572,-34.883721
45.0833,-94.3039,-95.745763
41.99,-120.72,-58.736842
33.7086,-116.2153,67
34.6111,-82.7269,-0.315789
44.6411,-90.1333,-95.745763
30.8878,-102.3008,-43.772727
41.6111,-102.9014,-166.8
27.4467,-82.5014,194.5
35.9328,-88.7267,-34.883721
48.4089,-106.5144,-79.77907
37.0056,-85.0617,-34.883721
58.1422,-133.7386,48.75
35.9028,-103.5272,-95.529412
39.4136,-114.7733,-99.903846
44.7342,-100.8042,-70.714286
36.2272,-119.9967,47
37.49,-112.51,-99.903846
46.1,-121.96,-4.666667
39.33,-120.37,-58.736842
29.6756,-97.6578,14.666667
46.4867,-84.4089,-68.666667
40.475,-86.9919,-67.92
33.7569,-99.8617,-43.772727
46.8844,-98.685,-91.642857
40.2333,-100.83,-134.363636
44.6228,-88.7483,-95.745763
41.87,-115.25,-99.903846
43.76,-116.1,-99.903846
41.55,-116.01,-99.903846
46.78,-121.75,-4.666667
47.19,-112.2906,-79.77907
32.0186,-102.0258,-43.772727
35.6194,-105.9753,-95.529412
36.9308,-121.7692,42.666667
42.4603,-75.0642,-69
40.16,-111.21,-146.783784
40.4178,-110.0511,-146.783784
48.6061,-100.2911,-70.714286
42.05,-91.5881,-95.745763
44.77,-116.25,-79.77907
40.7908,-111.4078,-115.666667
45.3581,-86.8911,-90.333333
37.1397,-91.6272,-9.333333
34.6106,-111.8381,67
43.3772,-72.1811,-122.333333
37.5831,-75.8217,37.833333
43.11,-109.95,-107.6875
44.6197,-91.9794,-95.745763
58.3183,-134.1003,48.75
44.75,-71.6303,-90.777778
41.4086,-102.9661,-166.8
41.96,-121.4744,-58.736842
31.9792,-111.3836,-43.772727
43.5861,-83.1805,-51.545455
35.1803,-83.3928,-0.315789
44.21,-110.67,-206
41.7175,-97.0031,-101.214286
33.3369,-112.1472,67
43.0581,-83.3606,-51.545455
30.2408,-92.3478,48.666667
39.19,-120.26,-58.736842
45.7211,-120.2064,-58.736842
34.025,-91.3444,23.961538
42.0811,-83.6769,-78.222222
38.99,-106.75,-146.783784
40.2258,-77.1894,-67.92
39.4458,-88.5961,-34.883721
36.575,-94.0539,-9.333333
38.4661,-101.7758,-135.571429
35.1842,-87.0422,23.961538
39.4483,-98.9703,-134.363636
36.8619,-93.9619,-9.333333
39.1972,-96.5814,-69.333333
47.5586,-120.675,-58.736842
43.7467,-93.7367,-95.745763
39.24,-111.52,-146.783784
37.8133,-92.2319,-72.25
34.5528,-86.445,41.5
40.9931,-102.2625,-166.8
27.5478,-81.7994,194
39.4608,-105.6786,-146.783784
38.0936,-102.6306,-135.571429
39.3475,-85.4892,-34.883721
42.11,-79.1592,-117
33.4192,-111.6444,-43.772727
32.8489,-115.5667,67
44.0069,-70.3608,-111
48.5042,-111.8553,-79.77907
40.2306,-75.4353,-50
45.7206,-118.6264,-79.77907
36.9769,-79.8961,-75.272727
26.4622,-81.4406,207.333333
40.7258,-99.0133,-67
38.9189,-81.9114,-75.272727
35.5953,-88.1175,9.833333
40.7478,-86.3878,-67.92
45.5697,-115.4528,-79.77907
38.9272,-79.8311,-75.272727
41.7594,-104.8222,-166.8
34.9381,-81.0317,-0.315789
39.49,-106.17,-146.783784
37.5739,-90.3086,-34.883721
30.7586,-98.2339,9.333333
37.6908,-106.3083,-135.571429
36.9969,-119.7072,47
34.5786,-83.3319,-0.315789
45.88,-113.33,-79.77907
33.3781,-116.84,-13.4
45.25,-121.74,-42.4
38.8072,-79.7172,-75.272727
34.4386,-100.2183,-43.772727
39.49,-120.28,-58.736842
34.1142,-109.8589,-43.772727
48.69,-121.91,-4.666667
37.5742,-81.5356,-75.272727
44.15,-110.22,-206
47.29,-120.37,-58.736842
41.0469,-102.1467,-166.8
34.1333,-94.7,23.961538
31.9611,-96.6881,26.181818
37.8394,-94.3736,-72.25
33.1819,-110.5261,-43.772727
43.2422,-88.2889,-95.745763
39.01,-111.58,-146.783784
36.4161,-82.9839,-34.883721
42.2989,-90.9983,-95.745763
37.6167,-93.3911,-72.25
35.9417,-86.8686,-34.883721
43.4036,-94.7472,-95.745763
41.6358,-115.8008,-99.903846
43.5136,-87.8547,-95.745763
41.9844,-71.4908,-22
30.9844,-103.7403,-43.772727
37.1453,-82.4911,-75.272727
34.46,-111.41,-43.772727
40.2539,-85.1483,-67.92
44.5028,-72.2203,-90.777778
48.88,-121.26,-58.736842
36.6983,-77.5597,9.75
43.9572,-73.2106,-73.2
41.2633,-85.8678,-67.92
33.4692,-88.7822,23.961538
34.1239,-109.9219,-43.772727
41.33,-106.38,-261
44.465,-109.4956,-116.5
31.6953,-82.9239,104.75
42.5994,-89.6681,-95.745763
29.0181,-81.3106,219.5
44.66,-111.09,-79.77907
43.7072,-85.4822,-51.545455
39.3886,-120.0936,-58.736842
41.6264,-104.4936,-166.8
36.4522,-77.0803,-3.666667
35.7683,-119.26,47
44.79,-116.09,-79.77907
40.9153,-97.5997,-69.333333
32.7131,-102.6597,-43.772727
40.3689,-105.5108,-146.783784
44.26,-106.98,-61
39.4247,-93.1331,-86.470588
60.5181,-148.093,-6
36.3775,-85.3364,-34.883721
42.7672,-74.1711,-83.5
35.9172,-75.7,37.833333
28.0236,-82.1422,181.333333
37.5194,-97.3142,-72.25
42.7594,-71.0603,-77
30.1061,-98.4286,14.666667
26.8261,-80.1489,178
35.9067,-85.475,-34.883721
42.7817,-96.1458,-101.214286
63.3156,-143.0058,-83
41.5519,-89.5989,-95.745763
30.3303,-95.4831,48.666667
44.7983,-69.8878,-90.777778
42.58,-109.09,-107.6875
38.7056,-97.8461,-69.333333
40.8433,-101.2094,-166.8
44.85,-113.84,-79.77907
32.0444,-100.1069,-43.772727
30.0592,-94.795,48.666667
30.9539,-85.8831,48.666667
30.9392,-95.9203,48.666667
38.4931,-122.5383,87.5
43.1631,-93.1953,-95.745763
43.5878,-96.73,-101.214286
48.8742,-117.8667,-79.77907
34.5211,-90.59,23.961538
42.4422,-76.7586,-69
45.4539,-121.1303,-58.736842
39.1139,-78.5811,-44
46.2858,-105.2919,-79.77907
44.9072,-84.7189,-68.666667
35.9903,-86.7786,-34.883721
64.7856,-141.2036,-145.153846
44.0303,-71.1383,-111
33.9978,-81.7747,-0.315789
20.7008,-156.3561,167.833333
40.7325,-92.89,-86.470588
39.8,-105.78,-146.783784
39.7556,-103.4986,-146.783784
44.0761,-108.9547,-116.5
38.8664,-90.1464,-34.883721
30.0747,-99.1081,14.666667
40.6742,-94.7244,-86.470588
33.3614,-93.5675,23.961538
44.98,-90.5545,-95.745763
35.0128,-106.045,-43.772727
59.73,-150.66,-33
48.36,-119.08,-58.736842
45.73,-114.48,-79.77907
40.6483,-102.8594,-166.8
40.0378,-113.9886,-99.903846
35.2058,-82.2517,-0.315789
37.39,-94.7025,-42.777778
64.99,-163.1,-53.333333
42.7364,-97.4969,-101.214286
30.3644,-91.1672,48.666667
41.4581,-100.5986,-70.714286
33.9364,-80.3569,-0.315789
40.5739,-74.8811,-76
38.8183,-106.6086,-146.783784
35.9886,-92.7161,-9.333333
47.71,-123.46,-6.25
31.4144,-97.7019,26.181818
47.0933,-117.5878,-79.77907
34.4406,-85.7236,-0.315789
42.6178,-71.9158,-122.333333
34.31,-110.75,-43.772727
46.27,-113.16,-79.77907
56.3511,-133.6264,48.75
31.0383,-85.8708,48.666667
37.0947,-81.7936,-75.272727
35.4156,-91.6469,-9.333333
41.1314,-81.4492,-67.92
39.5861,-122.5342,87.5
47.38,-121.06,-58.736842
47.9361,-110.5022,-79.77907
33.4,-105.79,-43.772727
43.4172,-84.0642,-51.545455
40.0136,-78.3653,-67.92
48.31,-114.84,-79.77907
38.7569,-82.8872,-34.883721
43.2619,-89.735,-95.745763
38.1311,-105.4661,-135.571429
46.0544,-90.5217,-95.745763
41.3242,-88.9858,-67.92
35.6764,-84.8547,9.833333
42.2947,-83.7108,-78.222222
39.49,-105.0953,-146.783784
45.2925,-111.9481,-79.77907
48.3511,-116.8353,-79.77907
36.3897,-100.8239,-42.777778
37.7686,-111.5978,-135.571429
40.94,-115.1,-99.903846
30.7806,-85.5503,48.666667
64.53,-163.42,-53.333333
38.0303,-87.2736,-34.883721
34.6044,-78.6481,-0.315789
37.7481,-92.105,-72.25
41.5325,-70.6589,-22
37.0244,-85.6986,-34.883721
38.67,-119.82,-58.736842
39.7086,-116.0494,-99.903846
44.95,-116.14,-79.77907
36.96,-106.66,-95.529412
34.7336,-76.7358,-0.315789
43.61,-113.93,-99.903846
40.05,-76.2742,-50
35.7047,-86.4869,9.833333
40.415,-102.6267,-146.783784
36.3158,-119.6369,47
32.0997,-91.7022,26.181818
31.2489,-92.4489,48.666667
41.1522,-104.8056,-166.8
21.6369,-158.0536,167.833333
47.7722,-121.4819,-58.736842
45.1,-121.75,-42.4
38.52,-89.8467,-34.883721
42.3264,-84.0133,-78.222222
36.0164,-76.5517,37.833333
48.8,-113.86,-79.77907
34.1167,-95.0833,23.961538
41.0164,-93.2792,-86.470588
42.7625,-96.9194,-101.214286
34.2183,-116.4072,-13.4
37.8106,-79.9883,-75.272727
31.5553,-110.2847,-43.772727
35.1647,-88.5994,23.961538
36.0086,-93.5206,-9.333333
44.3,-115.23,-99.903846
41.05,-107.27,-96
38.7833,-79.2833,-75.272727
29.6603,-103.1736,-43.772727
40.5617,-110.4922,-107
35.1808,-97.4378,-7.666667
27.0267,-98.9808,56.285714
35.4467,-83.4622,9.833333
48.7978,-119.26,-58.736842
43.0908,-73.1244,-51.545455
43.86,-114.21,-99.903846
34.6997,-76.7381,-0.315789
33.0764,-116.5925,-13.4
31.345,-109.5394,-43.772727
34.1653,-79.3875,-0.315789
37.81,-109.49,-135.571429
37.9561,-86.1161,-34.883721
34.5031,-114.3603,67
42.7347,-71.4803,-77
34.9603,-80.0772,-0.315789
19.5189,-155.1414,167.833333
62.07,-142.05,-83
39.15,-122.15,42.666667
47.1175,-118.3714,-79.77907
35.635,-78.3981,9.833333
40.66,-111.64,-115.666667
34.9281,-82.4781,-0.315789
45.5022,-104.4478,-79.77907
34.8814,-82.7189,-0.315789
